avg_sentiment,news_count,date_only,daily_return,Close
-0.013768115942028985,23,2011-08-11,4.09090801614469,25.190000534057617
0.025,2,2011-08-12,-0.3572852349336353,25.100000381469727
0.125,5,2011-08-15,1.6334655027129052,25.51000022888184
0.0,1,2011-08-16,-0.6272044138634136,25.350000381469727
0.016666666666666666,3,2011-08-17,-0.394478816429622,25.25
0.03333333333333333,6,2011-08-18,-2.297029400816053,24.670000076293945
-0.005952380952380952,6,2011-08-19,-2.513177289485191,24.049999237060547
0.15555555555555556,9,2011-08-22,-0.2910590313714101,23.979999542236328
0.164,5,2011-08-23,3.0859040252056325,24.71999931335449
-0.06000000000000001,5,2011-08-24,0.7281565945616686,24.899999618530277
-0.11000000000000001,5,2011-08-25,-1.3253009187216058,24.56999969482422
0.03333333333333333,9,2011-08-26,2.7676040440449245,25.25
0.15,2,2011-08-29,2.3366342676748086,25.84000015258789
0.1,2,2011-08-30,1.5092855547424566,26.229999542236328
0.4166666666666667,3,2011-08-31,1.4106017754122124,26.600000381469727
0.125,2,2011-09-01,-1.466170268436373,26.209999084472656
0.5,4,2011-09-06,-1.1240271967222992,25.51000022888184
0.0,3,2011-09-07,1.920814452064934,26.0
0.22727272727272724,5,2011-09-08,0.8461512052095665,26.21999931335449
0.2,4,2011-09-09,-1.8306619176448602,25.739999771118164
-0.026875,8,2011-09-12,0.5827491059210654,25.88999938964844
0.0,9,2011-09-13,0.5793801831408318,26.040000915527344
0.07222222222222223,9,2011-09-14,1.766509478877798,26.5
0.0,4,2011-09-15,1.8490557400685503,26.989999771118164
0.1590909090909091,4,2011-09-16,0.48166383556011994,27.1200008392334
0.16666666666666666,3,2011-09-19,0.33185192645370787,27.209999084472656
0.20833333333333334,6,2011-09-20,-0.8452758176224151,26.979999542236328
0.13636363636363635,1,2011-09-21,-3.669383943347926,25.989999771118164
-0.26666666666666666,3,2011-09-22,-3.578300551619318,25.059999465942383
0.0,5,2011-09-23,0.0,25.059999465942383
0.2578125,4,2011-09-26,1.5163650287849162,25.440000534057617
0.08333333333333333,6,2011-09-27,0.9040862319496412,25.670000076293945
0.21212121212121213,3,2011-09-28,-0.3506044110650697,25.57999992370605
0.01948051948051948,7,2011-09-29,-0.5082062593992465,25.450000762939453
0.02,5,2011-10-03,-1.4463588261583227,24.530000686645508
0.0,4,2011-10-04,3.3020768172393744,25.34000015258789
0.21212121212121213,3,2011-10-05,2.1704784283688383,25.88999938964844
0.27380952380952384,7,2011-10-06,1.7381258151723644,26.34000015258789
0.0,2,2011-10-07,-0.34168622652437364,26.25
0.0,1,2011-10-10,2.6285734630766333,26.940000534057617
0.3,5,2011-10-11,0.2227151624088819,27.0
0.08571428571428572,7,2011-10-12,-0.14815153899015998,26.959999084472656
0.2521604938271605,3,2011-10-13,0.8160282944142727,27.18000030517578
-0.005555555555555552,3,2011-10-14,0.33112638549437357,27.270000457763672
0.0,1,2011-10-17,-1.0634430167190567,26.979999542236328
0.3333333333333333,3,2011-10-18,1.2231279811159679,27.309999465942383
0.08444444444444445,5,2011-10-19,-0.6591003613905411,27.1299991607666
0.08710317460317461,7,2011-10-20,-0.3317296278040671,27.040000915527344
0.6,2,2011-10-24,0.11045908252598213,27.190000534057617
0.05,10,2011-10-26,-0.8205867875303974,26.59000015258789
0.0,2,2011-10-27,2.4821355533082734,27.25
0.0,1,2011-10-28,-0.9908273679400836,26.979999542236328
0.025,2,2011-11-01,-2.4033023275169096,25.989999771118164
0.075,1,2011-11-02,0.07695443609008201,26.01000022888184
0.07142857142857142,1,2011-11-03,1.9992328073348276,26.530000686645508
0.033333333333333326,5,2011-11-07,2.0952351888020804,26.799999237060547
0.0,4,2011-11-09,-3.5346063691680363,26.200000762939453
0.0,1,2011-11-10,0.30534321136057585,26.280000686645508
-0.025,5,2011-11-11,2.3972570179069397,26.90999984741211
0.04545454545454545,6,2011-11-14,-0.5574121864764581,26.76000022888184
0.08143939393939394,3,2011-11-15,-0.07474012553291276,26.739999771118164
0.030555555555555558,9,2011-11-16,-2.505609880436921,26.06999969482422
0.0,2,2011-11-17,-2.0329834503300614,25.540000915527344
0.07125000000000001,10,2011-11-21,-1.1857677711748504,25.0
0.075,2,2011-11-22,-0.839996337890625,24.790000915527344
0.0,2,2011-11-23,-1.2908494971955453,24.46999931335449
0.13636363636363635,3,2011-11-25,-0.6947285699397843,24.299999237060547
-0.3749999999999999,8,2011-11-28,2.345685679296361,24.8700008392334
0.5,1,2011-11-29,-0.12063001862943068,24.84000015258789
0.04,5,2011-11-30,2.9790650828199094,25.57999992370605
0.03409090909090909,4,2011-12-01,-1.1727882640942489,25.280000686645508
0.125,2,2011-12-02,-0.23734719802723792,25.21999931335449
0.0,3,2011-12-05,1.9032571873655701,25.700000762939453
0.0,3,2011-12-06,-0.15564558108895898,25.65999984741211
0.08806818181818182,4,2011-12-08,-0.7812529685906511,25.399999618530277
0.06660714285714285,16,2011-12-12,-0.7393016669929531,25.51000022888184
0.1,5,2011-12-14,-0.6599381785072578,25.59000015258789
0.06666666666666667,6,2011-12-15,-0.11723597681367881,25.559999465942383
0.09999999999999999,3,2011-12-16,1.721441875004337,26.0
0.06266233766233766,4,2011-12-19,-1.8076896667480469,25.530000686645508
0.024671717171717168,6,2011-12-20,1.9584801666752139,26.030000686645508
0.0875,4,2011-12-21,-1.0372664258214592,25.76000022888184
0.15,1,2011-12-22,0.19409641543590705,25.809999465942383
0.06818181818181818,2,2011-12-27,0.038418089197223004,26.040000915527344
0.0,3,2012-01-03,3.1201902999122177,26.770000457763672
0.054971590909090914,4,2012-01-04,2.3533774747616754,27.399999618530277
0.1388888888888889,3,2012-01-05,1.0219003304516194,27.68000030517578
0.11363636363636363,1,2012-01-06,1.5534692934789263,28.11000061035156
0.0,1,2012-01-09,-1.3162605165406571,27.739999771118164
0.03704545454545455,4,2012-01-10,0.3604916448984419,27.84000015258789
0.05,1,2012-01-11,-0.4310374948839457,27.71999931335449
0.19318181818181818,1,2012-01-12,1.0101035121982127,28.0
-0.012499999999999997,4,2012-01-13,0.8928571428571397,28.25
0.21428571428571427,7,2012-01-17,0.03539904028970753,28.26000022888184
0.045454545454545456,5,2012-01-18,-0.10615954141023343,28.229999542236328
0.0,3,2012-01-19,-0.38965180583284686,28.1200008392334
0.0,1,2012-01-23,0.0673189443958,29.729999542236328
-0.04,6,2012-01-25,0.7498272399807382,29.559999465942383
0.02363636363636364,5,2012-01-26,-0.2029751929174095,29.5
0.0,2,2012-01-27,-0.9152557890294011,29.229999542236328
0.15767045454545453,8,2012-01-30,1.3000378859607586,29.61000061035156
0.0,1,2012-01-31,-0.27017873035126705,29.530000686645508
0.39285714285714285,7,2012-02-01,1.2190948006504332,29.88999938964844
0.0,1,2012-02-02,0.2007406307000137,29.950000762939453
0.32469135802469135,6,2012-02-06,-0.13227185344397707,30.200000762939453
0.0,4,2012-02-07,0.4966874660293108,30.350000381469727
0.03409090909090909,4,2012-02-08,1.0214150314530324,30.65999984741211
0.0,11,2012-02-09,0.3587756389400232,30.770000457763672
0.05303030303030303,12,2012-02-13,0.26229483182311775,30.57999992370605
0.05714285714285715,7,2012-02-14,-1.079136443850126,30.25
-0.03766233766233767,7,2012-02-15,-0.6611595469072862,30.049999237060547
0.03409090909090909,4,2012-02-16,4.126461597168718,31.290000915527344
0.125,2,2012-02-17,-0.1278392916489013,31.25
0.024999999999999994,4,2012-02-21,0.6080017089843848,31.440000534057617
0.0,3,2012-02-22,-0.5407127016737512,31.270000457763672
-0.16666666666666666,3,2012-02-23,0.3197965462290231,31.3700008392334
0.0,1,2012-02-24,0.35064934670119285,31.479999542236328
0.25,2,2012-02-27,-0.41295794999038904,31.350000381469727
0.0,4,2012-02-28,1.6586936249960438,31.8700008392334
-0.135,5,2012-02-29,-0.40791046341986936,31.739999771118164
0.06442307692307693,13,2012-03-01,1.7328328556248218,32.290000915527344
0.04615384615384615,13,2012-03-05,-0.8728259913099112,31.799999237060547
0.06727272727272728,5,2012-03-06,-0.7547162794848794,31.559999465942383
0.05,4,2012-03-07,0.8872011767543597,31.84000015258789
0.0,1,2012-03-08,0.5339138446313507,32.0099983215332
0.0,2,2012-03-09,-0.06247594958974645,31.989999771118164
0.019999999999999997,5,2012-03-12,0.15630242190349808,32.040000915527344
0.045,5,2012-03-13,1.9662835062924655,32.66999816894531
0.0,8,2012-03-14,0.30609823820992865,32.77000045776367
0.0016666666666666663,5,2012-03-16,-0.7610350429603452,32.599998474121094
-0.08214285714285714,7,2012-03-19,-1.2269869015459345,32.20000076293945
0.06666666666666667,3,2012-03-20,-0.6521769777812825,31.989999771118164
0.23500000000000001,5,2012-03-21,-0.25007791271783875,31.90999984741211
0.25833333333333336,12,2012-03-22,0.28204372616187356,32.0
0.041666666666666664,3,2012-03-23,0.031244754791259766,32.0099983215332
0.1685,10,2012-03-26,1.8119395859653054,32.59000015258789
0.11079545454545454,8,2012-03-27,-0.21478887541109826,32.52000045776367
0.03875,10,2012-03-28,-1.0147657638667207,32.189998626708984
0.0,5,2012-03-29,-0.21745789938039106,32.119998931884766
0.0,1,2012-03-30,0.4358636186300169,32.2599983215332
0.0,5,2012-04-02,0.0930024660730222,32.290000915527344
0.0,3,2012-04-03,-1.0839280630104309,31.940000534057617
0.0680952380952381,5,2012-04-04,-2.2855398790822212,31.209999084472656
0.0,1,2012-04-05,0.9932758166764755,31.520000457763672
0.0,1,2012-04-09,-1.3324875323423302,31.100000381469727
0.0,1,2012-04-10,-2.025726882275569,30.46999931335449
0.06666666666666667,3,2012-04-11,-0.39382650012784737,30.350000381469727
0.0,1,2012-04-12,2.0757797457928495,30.979999542236328
0.1,2,2012-04-13,-0.5487413776820049,30.809999465942383
0.08333333333333333,6,2012-04-16,0.8763403519760793,31.07999992370605
-0.022222222222222223,6,2012-04-17,1.158303124952642,31.440000534057617
0.01,5,2012-04-18,-0.9542020970521259,31.13999938964844
0.0,3,2012-04-19,-0.41746680576305595,31.01000022888184
0.06818181818181818,2,2012-04-20,4.546913671900721,32.41999816894531
0.0,4,2012-04-23,-0.9253524182734618,32.119998931884766
-0.10912698412698411,7,2012-04-24,-0.6226614640148287,31.920000076293945
0.005,15,2012-04-25,0.8771951315045712,32.20000076293945
0.0,5,2012-04-26,-0.27950357284300953,32.11000061035156
0.0,1,2012-04-30,0.12508103846129437,32.02000045776367
0.0,1,2012-05-01,-0.031237152053331663,32.0099983215332
0.061111111111111116,6,2012-05-02,-0.6560421602127664,31.799999237060547
0.0,2,2012-05-03,-0.12578304760488823,31.76000022888184
-0.03333333333333333,3,2012-05-08,-0.48939517258457244,30.5
0.0,1,2012-05-09,0.8524597668257083,30.76000022888184
0.1875,1,2012-05-10,-0.06502099354633861,30.739999771118164
-0.125,1,2012-05-11,1.3662982414481162,31.15999984741211
0.0,3,2012-05-14,-1.5404349954648455,30.68000030517578
0.0,1,2012-05-15,-1.531946597222933,30.209999084472656
-0.1142857142857143,7,2012-05-16,-1.026148544644323,29.899999618530277
0.0,1,2012-05-17,-0.6020077172985472,29.71999931335449
0.2875,1,2012-05-18,-1.5141280820575642,29.270000457763672
0.0,4,2012-05-21,1.6399027493319007,29.75
0.3095238095238095,7,2012-05-22,0.03361421472887205,29.76000022888184
0.08333333333333333,3,2012-05-23,-2.1841384863279023,29.11000061035156
0.0,1,2012-05-24,-0.13741296698260852,29.06999969482422
0.0,1,2012-05-25,-0.03440051251055731,29.059999465942383
0.0,2,2012-05-29,1.7205781458667468,29.559999465942383
0.07142857142857142,7,2012-05-30,-0.7442466756738764,29.34000015258789
0.1285714285714286,7,2012-05-31,-0.5112461409344737,29.190000534057617
0.08035714285714286,7,2012-06-01,-2.5351139348379403,28.450000762939453
0.1,5,2012-06-04,0.3514884760613235,28.549999237060547
0.03409090909090909,4,2012-06-05,-0.1401016085730178,28.51000022888184
0.0,1,2012-06-06,2.9463351309865438,29.350000381469727
0.13392857142857142,8,2012-06-07,-0.40886145715065547,29.229999542236328
0.03571428571428571,7,2012-06-11,-2.529510993758244,28.899999618530277
0.0,3,2012-06-12,1.349485474549983,29.290000915527344
0.0,8,2012-06-13,-0.5462674966183467,29.1299991607666
0.0,4,2012-06-14,0.720909707763151,29.34000015258789
0.028282828282828285,3,2012-06-15,2.3176561064734758,30.020000457763672
0.04545454545454545,6,2012-06-18,-0.5996012739208023,29.84000015258789
0.0,2,2012-06-19,2.882039564188732,30.700000762939453
0.08928571428571429,7,2012-06-20,0.7491841580472558,30.93000030517578
0.0,1,2012-06-21,-2.5541574773122244,30.13999938964844
0.2,5,2012-06-22,1.8580006125791249,30.700000762939453
0.10974025974025974,7,2012-06-25,-2.703582746186828,29.8700008392334
0.125,6,2012-06-26,0.5021748052087549,30.020000457763672
-0.041666666666666664,3,2012-06-28,-0.8617839848337638,29.90999984741211
0.0,1,2012-06-29,2.273488159962711,30.59000015258789
-0.125,2,2012-07-02,-0.09807350930323144,30.559999465942383
-0.012760416666666666,8,2012-07-05,-0.19505677989576364,30.700000762939453
-0.16666666666666666,2,2012-07-06,-1.6612384892755405,30.190000534057617
0.0,2,2012-07-09,-0.629349223903708,30.0
0.0,2,2012-07-10,-0.8666674296061161,29.739999771118164
-0.19999999999999998,3,2012-07-11,-1.4794907109747957,29.299999237060547
0.10512820512820513,13,2012-07-12,-2.286689739726977,28.6299991607666
-0.05656249999999999,8,2012-07-13,2.6545590330415036,29.38999938964844
0.12225378787878788,8,2012-07-16,0.17012979056674205,29.440000534057617
0.0,8,2012-07-17,0.7472802627839226,29.65999984741211
0.15000000000000002,8,2012-07-18,2.663522992554146,30.450000762939453
0.5,1,2012-07-19,0.7224936218138023,30.670000076293945
0.018181818181818184,11,2012-07-20,-1.7932808467309491,30.1200008392334
-0.024999999999999998,3,2012-07-23,-2.788845050408273,29.280000686645508
0.0,1,2012-07-24,-0.44399270856070316,29.149999618530277
0.0,4,2012-07-25,-1.0977691218246433,28.82999992370605
0.07142857142857142,7,2012-07-26,1.144640737354674,29.15999984741211
0.0,1,2012-07-27,2.0576144876865543,29.76000022888184
-0.125,2,2012-07-30,-0.4032286233551119,29.63999938964844
-0.041666666666666664,4,2012-07-31,-0.5735495269724056,29.46999931335449
0.0,2,2012-08-01,-0.20359507071718852,29.40999984741211
0.0,5,2012-08-02,-0.7480425518392231,29.190000534057617
0.0,1,2012-08-03,1.9184633631266879,29.75
0.0,5,2012-08-06,0.6722714720653888,29.950000762939453
0.041666666666666664,6,2012-08-07,1.0350566211870804,30.26000022888184
0.25606060606060604,6,2012-08-08,0.2313274761888362,30.32999992370605
0.4333333333333333,1,2012-08-09,0.5605014069290482,30.5
0.0,6,2012-08-10,-0.26229483182312885,30.420000076293945
-0.02386363636363637,4,2012-08-13,-0.09862158635851603,30.38999938964844
0.20959595959595959,9,2012-08-14,-0.8555453573664829,30.1299991607666
0.04734848484848484,12,2012-08-15,0.23233190880405097,30.200000762939453
0.0,1,2012-08-16,1.9205295001774036,30.780000686645508
0.0,3,2012-08-17,0.389860068901271,30.899999618530277
0.00909090909090909,15,2012-08-20,-0.5177988653312537,30.739999771118164
-0.028571428571428564,7,2012-08-21,0.19518369027040627,30.799999237060547
0.03571428571428571,11,2012-08-22,-0.844150415498568,30.540000915527344
0.0,6,2012-08-23,-0.9168326072418131,30.26000022888184
0.0,3,2012-08-24,0.9914052702954201,30.559999465942383
0.3,7,2012-08-28,-0.1955078926259124,30.6299991607666
-0.16,5,2012-08-29,0.06529695824899484,30.649999618530277
0.7333333333333333,1,2012-08-30,-1.0766718688849486,30.31999969482422
0.0,1,2012-08-31,1.6490765337486168,30.81999969482422
0.13636363636363635,1,2012-09-04,-1.3951989274288978,30.38999938964844
0.11499999999999999,5,2012-09-05,0.0,30.38999938964844
0.0,6,2012-09-06,3.1589371869098715,31.350000381469727
0.6,1,2012-09-07,-1.2759158330559517,30.950000762939453
0.0,3,2012-09-10,-0.7431387525533628,30.71999931335449
0.019,5,2012-09-11,0.22786980383304734,30.790000915527344
0.06818181818181818,1,2012-09-12,-0.03247881969627997,30.780000686645508
0.075,4,2012-09-13,0.5198175563444041,30.940000534057617
0.148,5,2012-09-14,0.8726520547982286,31.209999084472656
-0.05454545454545454,3,2012-09-17,0.0,31.209999084472656
-0.025,8,2012-09-18,-0.09611912905117537,31.18000030517578
-0.033333333333333326,3,2012-09-19,-0.41693735356909123,31.049999237060547
0.045714285714285714,7,2012-09-20,1.2882497124234282,31.450000762939453
-0.015833333333333335,30,2012-09-21,-0.8267097697123749,31.190000534057617
0.06742424242424243,12,2012-09-24,-1.3145233741320816,30.780000686645508
0.0375,4,2012-09-25,-1.2670607157142633,30.38999938964844
0.0,3,2012-09-26,-0.723920097969577,30.170000076293945
-0.04090909090909092,8,2012-09-27,-0.03314626734023385,30.15999984741211
0.125,2,2012-09-28,-1.3262586888394545,29.76000022888184
-0.041666666666666664,6,2012-10-01,-0.9072595957228646,29.489999771118164
-0.01647727272727273,8,2012-10-02,0.5764668620324542,29.65999984741211
0.0,2,2012-10-03,0.6743114091988023,29.86000061035156
0.0,6,2012-10-04,0.5693237535802753,30.030000686645508
0.06477272727272727,10,2012-10-05,-0.5994016019314596,29.850000381469727
0.08,10,2012-10-08,-0.2345048372852765,29.780000686645508
0.0,8,2012-10-09,-1.6789791419454803,29.280000686645508
0.13333333333333333,3,2012-10-10,-1.0245940484079563,28.979999542236328
0.028124999999999997,8,2012-10-11,-0.1035154581460751,28.950000762939453
0.0,4,2012-10-12,0.863557835618578,29.200000762939453
0.022520661157024793,11,2012-10-15,1.0616419789133635,29.51000022888184
0.010000000000000004,5,2012-10-16,-0.06777518674534466,29.489999771118164
0.12333333333333332,5,2012-10-17,0.3390992955098815,29.59000015258789
0.0,1,2012-10-18,-0.30415732383840544,29.5
-0.08333333333333333,3,2012-10-19,-2.9152563062764703,28.63999938964844
0.13888888888888887,6,2012-10-22,-2.234634788015255,28.0
0.018333333333333333,15,2012-10-23,0.17856870378767375,28.049999237060547
0.08409090909090909,11,2012-10-24,-0.5347580128704066,27.899999618530277
0.1590909090909091,2,2012-10-25,-0.0716862295237819,27.8799991607666
-0.049999999999999996,6,2012-10-26,1.1836439513615238,28.209999084472656
0.32857142857142857,14,2012-10-31,1.169804472756364,28.540000915527344
0.27999999999999997,5,2012-11-01,3.433775440781983,29.520000457763672
0.03333333333333333,3,2012-11-02,-0.06775222714608953,29.5
0.01,8,2012-11-05,0.44067512124270625,29.6299991607666
0.0909090909090909,3,2012-11-06,0.7762452112705542,29.86000061035156
-0.38333333333333325,3,2012-11-07,-2.6121924671867025,29.07999992370605
-0.19999999999999998,3,2012-11-08,-0.928474754030395,28.809999465942383
-0.04999999999999999,2,2012-11-09,0.0694219303520427,28.82999992370605
0.09928571428571428,10,2012-11-12,-2.115853666201284,28.21999931335449
0.14285714285714285,7,2012-11-13,-4.004249426866046,27.09000015258789
0.0,6,2012-11-14,-0.9228497548609882,26.84000015258789
0.25,4,2012-11-15,-0.6706419677811604,26.65999984741211
-0.027777777777777776,6,2012-11-16,-0.5251289964355643,26.520000457763672
0.21428571428571427,7,2012-11-19,0.7918517377369705,26.729999542236328
0.0,3,2012-11-20,-0.07482401087238744,26.709999084472656
0.03409090909090909,8,2012-11-21,0.8985461875448575,26.950000762939453
-0.041666666666666664,3,2012-11-23,2.7829312755766944,27.700000762939453
0.0,4,2012-11-26,-1.1191385009121424,27.38999938964844
0.0,5,2012-11-27,-1.1317980023743623,27.07999992370605
0.4795918367346939,7,2012-11-28,1.033975950643895,27.36000061035156
0.0,4,2012-11-29,-1.498537420561985,26.950000762939453
0.13636363636363635,4,2012-11-30,-1.2244894781593407,26.6200008392334
-0.012114197530864198,6,2012-12-03,-0.7137510445814454,26.43000030517578
0.0,4,2012-12-04,-0.2270127326885918,26.3700008392334
0.04,5,2012-12-05,1.1376534983427389,26.670000076293945
0.05520833333333334,8,2012-12-06,0.224969875405856,26.729999542236328
0.06818181818181818,8,2012-12-07,-1.0101027399459617,26.459999084472656
0.27656565656565657,9,2012-12-10,1.814064498084722,26.940000534057617
0.0,2,2012-12-11,1.410538801906136,27.31999969482422
0.0,1,2012-12-12,-0.2928254926782059,27.239999771118164
0.008333333333333331,6,2012-12-13,-0.47723627701509175,27.11000061035156
-0.06999999999999999,5,2012-12-14,-1.1066069260604383,26.809999465942383
0.075,2,2012-12-17,1.0816893745027478,27.100000381469727
0.0,4,2012-12-18,1.6974135719466377,27.559999465942383
0.2261904761904762,6,2012-12-19,-0.9071117737463719,27.309999465942383
0.0,4,2012-12-20,1.3548181855324248,27.68000030517578
0.29292929292929293,9,2012-12-21,-0.830923192559796,27.450000762939453
0.34545454545454546,11,2012-12-24,-1.4207697127776253,27.059999465942383
-0.059722222222222225,8,2012-12-26,-0.739094085506331,26.86000061035156
0.0,5,2012-12-27,0.37229512974232826,26.959999084472656
0.0,1,2012-12-28,-1.5207709990177398,26.549999237060547
0.03409090909090909,12,2012-12-31,0.6026359774382595,26.709999084472656
0.0,3,2013-01-02,3.4069703704698195,27.6200008392334
0.0,3,2013-01-03,-1.3396119767955406,27.25
0.2285714285714286,7,2013-01-04,-1.8715604729608648,26.739999771118164
-0.05000000000000001,6,2013-01-07,-0.18698293750379902,26.690000534057617
0.125,4,2013-01-08,-0.5245458755927079,26.549999237060547
0.0,2,2013-01-09,0.5649775148374392,26.700000762939453
0.25,1,2013-01-10,-0.8988826652017501,26.459999084472656
0.0,5,2013-01-11,1.398340332711956,26.82999992370605
0.0125,4,2013-01-14,0.22362827474098346,26.88999938964844
0.0,6,2013-01-15,1.190032361798421,27.209999084472656
-0.1013888888888889,6,2013-01-16,-0.6247635967114862,27.040000915527344
0.0,8,2013-01-17,0.7766238068138032,27.25
-0.04892676767676768,4,2013-01-18,0.0,27.25
0.0375,10,2013-01-22,-0.3669738769531139,27.149999618530277
0.10000000000000002,3,2013-01-23,1.6942946529815872,27.61000061035156
0.0,3,2013-01-24,0.07243227081836778,27.6299991607666
0.425,3,2013-01-25,0.9048136358794645,27.8799991607666
0.0,1,2013-01-28,0.10760648331626932,27.90999984741211
0.5,1,2013-01-29,0.3582958868378672,28.01000022888184
-0.06770833333333334,2,2013-01-30,-0.5712240132262902,27.850000381469727
0.0,3,2013-01-31,-1.436264319753533,27.450000762939453
0.7,1,2013-02-01,1.7486321635530988,27.93000030517578
0.0,4,2013-02-04,-1.7543851262592391,27.440000534057617
-0.041666666666666664,6,2013-02-05,0.21865694159850513,27.5
0.0,5,2013-02-06,-0.5818176269531294,27.34000015258789
0.0,6,2013-02-07,-0.21945671399969946,27.280000686645508
0.04545454545454545,3,2013-02-08,0.989730731741556,27.549999237060547
-0.041666666666666664,6,2013-02-11,1.125231876137378,27.86000061035156
0.07291666666666667,6,2013-02-12,0.07178230429618626,27.8799991607666
-0.016666666666666666,6,2013-02-13,0.5380255753020036,28.030000686645508
-0.125,2,2013-02-14,0.035676877049106714,28.040000915527344
0.0,4,2013-02-15,-0.10699245957902503,28.01000022888184
