avg_sentiment,news_count,date_only,daily_return,Close
-0.005555555555555552,3,2011-10-14,4.471733076834039,12.33549976348877
0.0,1,2011-10-17,-1.7753627081985246,12.116499900817873
0.3333333333333333,3,2011-10-18,0.6396264924453776,12.194000244140623
0.08444444444444445,5,2011-10-19,-5.063968286145448,11.576499938964844
0.08710317460317461,7,2011-10-20,0.8983724968777862,11.680500030517578
0.6,2,2011-10-24,1.2053796361333413,11.880499839782717
0.05,10,2011-10-26,-12.656834605710776,9.920000076293944
0.0,2,2011-10-27,4.2237869829994334,10.33899974822998
0.0,1,2011-10-28,5.097209015178827,10.866000175476074
0.025,2,2011-11-01,-0.6603941210674646,10.604999542236328
0.075,1,2011-11-02,1.6596002139539934,10.781000137329102
0.07142857142857142,1,2011-11-03,1.238290487724658,10.91450023651123
0.033333333333333326,5,2011-11-07,0.24020715102406331,10.850000381469728
0.0,4,2011-11-09,-3.1056472884570363,10.560999870300291
0.0,1,2011-11-10,-0.20357574143640145,10.53950023651123
-0.025,5,2011-11-11,3.131077530250037,10.869500160217283
0.04545454545454545,6,2011-11-14,0.708401151586191,10.946499824523926
0.08143939393939394,3,2011-11-15,-0.5024377872664743,10.89150047302246
0.030555555555555558,9,2011-11-16,-2.6809967211782637,10.599499702453612
0.0,2,2011-11-17,-3.5237499956137786,10.22599983215332
0.07125000000000001,10,2011-11-21,-4.002239204381985,9.462499618530272
0.075,2,2011-11-22,1.6327610447332663,9.616999626159668
0.0,2,2011-11-23,-1.7417027009204,9.44950008392334
0.13636363636363635,3,2011-11-25,-3.4869590500860914,9.119999885559082
-0.3749999999999999,8,2011-11-28,6.441892319920517,9.707500457763672
0.5,1,2011-11-29,-2.966779224627203,9.419500350952148
0.04,5,2011-11-30,2.0701702591317206,9.614500045776367
0.03409090909090909,4,2011-12-01,2.517027666622962,9.856499671936035
0.125,2,2011-12-02,-0.5580008454528995,9.80150032043457
0.0,3,2011-12-05,0.10712598969917497,9.812000274658203
0.0,3,2011-12-06,-2.165721221527317,9.599499702453612
0.08806818181818182,4,2011-12-08,-2.477981069671842,9.52400016784668
0.06660714285714285,16,2011-12-12,-1.8183693794204925,9.47599983215332
0.1,5,2011-12-14,-0.16619957706758282,9.010499954223633
0.06666666666666667,6,2011-12-15,0.5826510336261137,9.062999725341797
0.09999999999999999,3,2011-12-16,0.0,9.062999725341797
0.06266233766233766,4,2011-12-19,-1.0647627273381643,8.966500282287598
0.024671717171717168,6,2011-12-20,1.7788447783288364,9.12600040435791
0.0875,4,2011-12-21,-4.476228942436256,8.717499732971191
0.15,1,2011-12-22,2.684258252496652,8.951499938964844
0.06818181818181818,2,2011-12-27,-0.5697192492225001,8.81350040435791
0.0,3,2012-01-03,3.425767939242519,8.951499938964844
0.054971590909090914,4,2012-01-04,-0.8490221096045247,8.875499725341797
0.1388888888888889,3,2012-01-05,0.05633614552025268,8.880499839782715
0.11363636363636363,1,2012-01-06,2.8151568550235817,9.130499839782717
0.0,1,2012-01-09,-2.217834655295914,8.928000450134277
0.03704545454545455,4,2012-01-10,0.4368229785934874,8.967000007629395
0.05,1,2012-01-11,-0.2453475274501793,8.944999694824219
0.19318181818181818,1,2012-01-12,-1.6601396746440567,8.796500205993652
-0.012499999999999997,4,2012-01-13,1.4153278925527424,8.920999526977539
0.21428571428571427,7,2012-01-17,1.8159473682072491,9.083000183105469
0.045454545454545456,5,2012-01-18,4.282725213287897,9.472000122070312
0.0,3,2012-01-19,2.644633890556203,9.72249984741211
0.0,1,2012-01-23,-2.5349664757986057,9.304499626159668
-0.04,6,2012-01-25,0.42780706118792367,9.390000343322754
0.02363636363636364,5,2012-01-26,2.9392972608829337,9.666000366210938
0.0,2,2012-01-27,1.0604175250327197,9.768500328063965
0.15767045454545453,8,2012-01-30,-1.648157305246567,9.607500076293944
0.0,1,2012-01-31,1.1917777243519723,9.722000122070312
0.39285714285714285,7,2012-02-01,-7.704181648959962,8.972999572753906
0.0,1,2012-02-02,1.2593433091660833,9.086000442504885
0.32469135802469135,6,2012-02-06,-2.4190136482951874,9.156999588012695
0.0,4,2012-02-07,0.573339818221763,9.209500312805176
0.03409090909090909,4,2012-02-08,0.7003621570197627,9.27400016784668
0.0,11,2012-02-09,-0.2695770083255722,9.24899959564209
0.05303030303030303,12,2012-02-13,3.2607497810362984,9.579500198364258
0.05714285714285715,7,2012-02-14,-0.1513713417265028,9.5649995803833
-0.03766233766233767,7,2012-02-15,-3.5703015535270555,9.22350025177002
0.03409090909090909,4,2012-02-16,-2.46110728373069,8.996500015258789
0.125,2,2012-02-17,1.4283330686740925,9.125
0.024999999999999994,4,2012-02-21,-0.1315077690228983,9.11299991607666
0.0,3,2012-02-22,-0.9217561128347485,9.029000282287598
-0.16666666666666666,3,2012-02-23,-0.9358767323436878,8.944499969482422
0.0,1,2012-02-24,0.1341615961125031,8.956500053405762
0.25,2,2012-02-27,-0.3349492859075487,8.92650032043457
0.0,4,2012-02-28,2.951876440821133,9.1899995803833
-0.135,5,2012-02-29,-2.2361225074101765,8.98449993133545
0.06442307692307693,13,2012-03-01,0.19477905103009174,9.001999855041504
0.04615384615384615,13,2012-03-05,0.5354086023655835,9.012999534606934
0.06727272727272728,5,2012-03-06,0.46044706197296836,9.054499626159668
0.05,4,2012-03-07,1.4799357637731436,9.18850040435791
0.0,1,2012-03-08,2.1058884106130993,9.381999969482422
0.0,2,2012-03-09,-1.7693494644095087,9.215999603271484
0.019999999999999997,5,2012-03-12,-0.5045492005319674,9.169500350952148
0.045,5,2012-03-13,0.6543373536830988,9.229499816894531
0.0,8,2012-03-14,-1.2622558440774756,9.11299991607666
0.0016666666666666663,5,2012-03-16,0.33616203785864496,9.2524995803833
-0.08214285714285714,7,2012-03-19,0.25399020341170253,9.276000022888184
0.06666666666666667,3,2012-03-20,3.6707619349883425,9.616499900817873
0.23500000000000001,5,2012-03-21,-0.3119610386377869,9.58650016784668
0.25833333333333336,12,2012-03-22,0.3494467962850578,9.619999885559082
0.041666666666666664,3,2012-03-23,1.3721410712340232,9.751999855041504
0.1685,10,2012-03-26,4.0145660258605,10.143500328063965
0.11079545454545454,8,2012-03-27,1.2668209255703555,10.272000312805176
0.03875,10,2012-03-28,-2.0833401030714516,10.05799961090088
0.0,5,2012-03-29,1.7150588290399504,10.23050022125244
0.0,1,2012-03-30,-1.0263476236725855,10.125499725341797
0.0,5,2012-04-02,-2.2023562174989686,9.90250015258789
0.0,3,2012-04-03,0.8129224721780348,9.982999801635742
0.0680952380952381,5,2012-04-04,-2.839824935846935,9.69950008392334
0.0,1,2012-04-05,0.2061910811517409,9.719499588012695
0.0,1,2012-04-09,-1.2963573848903898,9.593500137329102
0.0,1,2012-04-10,-2.5486022485778137,9.348999977111816
0.06666666666666667,3,2012-04-11,0.5294733716360467,9.398500442504885
0.0,1,2012-04-12,1.4470359436316693,9.534500122070312
0.1,2,2012-04-13,-1.1694350511240237,9.42300033569336
0.08333333333333333,6,2012-04-16,-1.5706326211459065,9.274999618530272
-0.022222222222222223,6,2012-04-17,1.5579594432886257,9.419500350952148
0.01,5,2012-04-18,1.422578900486804,9.553500175476074
0.0,3,2012-04-19,0.015702409296602937,9.55500030517578
0.06818181818181818,2,2012-04-20,-0.5860879931459007,9.49899959564209
0.0,4,2012-04-23,-0.9158847972621453,9.411999702453612
-0.10912698412698411,7,2012-04-24,1.1102929650710136,9.51650047302246
0.005,15,2012-04-25,2.148891236538697,9.720999717712402
0.0,5,2012-04-26,0.8075378043436165,9.799500465393066
0.0,1,2012-04-30,2.226145382429512,11.595000267028809
0.0,1,2012-05-01,-0.802073392372038,11.501999855041504
0.061111111111111116,6,2012-05-02,0.09128807473450795,11.512499809265137
0.0,2,2012-05-03,-0.34744810002806936,11.47249984741211
-0.03333333333333333,3,2012-05-08,-0.5596080735838616,11.19499969482422
0.0,1,2012-05-09,-0.4108935080972653,11.14900016784668
0.1875,1,2012-05-10,1.6638276272833208,11.334500312805176
-0.125,1,2012-05-11,0.4367154294647513,11.383999824523926
0.0,3,2012-05-14,-2.086263127158783,11.146499633789062
0.0,1,2012-05-15,0.6549137094334467,11.219499588012695
-0.1142857142857143,7,2012-05-16,-0.14706109856961191,11.20300006866455
0.0,1,2012-05-17,-2.5439600612810143,10.91800022125244
0.2875,1,2012-05-18,-2.065397529234103,10.692500114440918
0.0,4,2012-05-21,1.9920532641259037,10.905500411987305
0.3095238095238095,7,2012-05-22,-1.2745856101390562,10.76650047302246
0.08333333333333333,3,2012-05-23,0.905585316755575,10.86400032043457
0.0,1,2012-05-24,-0.9388828562474694,10.76200008392334
0.0,1,2012-05-25,-1.0918073244703397,10.64449977874756
0.0,2,2012-05-29,0.8736945269423035,10.737500190734863
0.07142857142857142,7,2012-05-30,-2.570430900912468,10.46150016784668
0.1285714285714286,7,2012-05-31,1.7588301133360629,10.645500183105469
0.08035714285714286,7,2012-06-01,-2.202808015612112,10.41100025177002
0.1,5,2012-06-04,3.0496600399845253,10.728500366210938
0.03409090909090909,4,2012-06-05,-0.6338331652688156,10.660499572753906
0.0,1,2012-06-06,2.0777675118962113,10.881999969482422
0.13392857142857142,8,2012-06-07,0.5329866850168452,10.9399995803833
0.03571428571428571,7,2012-06-11,-0.9062612508952572,10.824999809265137
0.0,3,2012-06-12,-0.036948823588767166,10.821000099182127
0.0,8,2012-06-13,-0.7808918956720312,10.736499786376951
0.0,4,2012-06-14,-0.13039574575883783,10.72249984741211
0.028282828282828285,3,2012-06-15,1.8186029153572925,10.917499542236328
0.04545454545454545,6,2012-06-18,1.9739028224393218,11.133000373840332
0.0,2,2012-06-19,0.615283956025614,11.201499938964844
0.08928571428571429,7,2012-06-20,-0.4508317310344734,11.151000022888184
0.0,1,2012-06-21,-1.0985599440880511,11.028499603271484
0.2,5,2012-06-22,0.720861415642382,11.107999801635742
0.10974025974025974,7,2012-06-25,-0.9407617821449832,11.003499984741213
0.125,6,2012-06-26,2.5173847196820587,11.280500411987305
-0.041666666666666664,3,2012-06-28,-1.9102905354693944,11.065500259399414
0.0,1,2012-06-29,3.181051688448644,11.417499542236328
-0.125,2,2012-07-02,0.42478706353998863,11.465999603271484
-0.012760416666666666,8,2012-07-05,-1.0761109664282231,11.352999687194824
-0.16666666666666666,2,2012-07-06,-0.8852295391576392,11.2524995803833
0.0,2,2012-07-09,0.0,11.2524995803833
0.0,2,2012-07-10,-2.466111613079658,10.975000381469728
-0.19999999999999998,3,2012-07-11,-0.5148103226573553,10.918499946594238
0.10512820512820513,13,2012-07-12,-1.378397200004855,10.767999649047852
-0.05656249999999999,8,2012-07-13,1.4069530724556856,10.919500350952148
0.12225378787878788,8,2012-07-16,-1.0897974362454432,10.80049991607666
0.0,8,2012-07-17,0.42591066162949165,10.846500396728516
0.15000000000000002,8,2012-07-18,0.24892336315147645,10.873499870300291
0.5,1,2012-07-19,4.000555707043829,11.308500289916992
0.018181818181818184,11,2012-07-20,0.9373475162639533,11.41450023651123
-0.024999999999999998,3,2012-07-23,-0.9987324724907376,11.30049991607666
0.0,1,2012-07-24,-1.3140966323029968,11.152000427246094
0.0,4,2012-07-25,-2.685620999989735,10.852499961853027
0.07142857142857142,7,2012-07-26,1.3637388989541144,11.000499725341797
0.0,1,2012-07-27,7.867828478195671,11.866000175476074
-0.125,2,2012-07-30,-0.5182921659103945,11.804499626159668
-0.041666666666666664,4,2012-07-31,-1.1817499150705069,11.664999961853027
0.0,2,2012-08-01,-0.5186467651636884,11.604499816894531
0.0,5,2012-08-02,-0.5515113163820473,11.540499687194824
0.0,1,2012-08-03,1.8023498872952626,11.748499870300291
0.0,5,2012-08-06,-0.41707270645523487,11.69950008392334
0.041666666666666664,6,2012-08-07,1.0983373974909227,11.82800006866455
0.25606060606060604,6,2012-08-08,-0.9215438397098263,11.718999862670898
0.4333333333333333,1,2012-08-09,-0.13652866450927226,11.70300006866455
0.0,6,2012-08-10,-0.5596877639503339,11.637499809265137
-0.02386363636363637,4,2012-08-13,-0.13319071036383967,11.621999740600586
0.20959595959595959,9,2012-08-14,0.32266720277682737,11.659500122070312
0.04734848484848484,12,2012-08-15,1.813972860177171,11.871000289916992
0.0,1,2012-08-16,1.7395337238864217,12.077500343322754
0.0,3,2012-08-17,-0.1573177633256373,12.058500289916992
0.00909090909090909,15,2012-08-20,-0.3400121509738563,12.017499923706056
-0.028571428571428564,7,2012-08-21,-0.3744545585989911,11.97249984741211
0.03571428571428571,11,2012-08-22,1.52432564531233,12.154999732971191
0.0,6,2012-08-23,-0.7815657378979712,12.0600004196167
0.0,3,2012-08-24,1.8822493776009974,12.286999702453612
0.3,7,2012-08-28,0.8978347855441049,12.305500030517578
-0.16,5,2012-08-29,0.4103849169186269,12.355999946594238
0.7333333333333333,1,2012-08-30,-0.36419615157371465,12.310999870300291
0.0,1,2012-08-31,0.8325884406863215,12.41349983215332
0.13636363636363635,1,2012-09-04,-0.15708526210352902,12.394000053405762
0.11499999999999999,5,2012-09-05,-0.6696803513621341,12.310999870300291
0.0,6,2012-09-06,2.0956898428920123,12.569000244140623
0.6,1,2012-09-07,3.0869562182387122,12.95699977874756
0.0,3,2012-09-10,-0.791077900774162,12.854499816894531
0.019,5,2012-09-11,-0.5523365373486855,12.783499717712402
0.06818181818181818,1,2012-09-12,-0.015644033994333117,12.781499862670898
0.075,4,2012-09-13,1.8033894592107247,13.01200008392334
0.148,5,2012-09-14,0.39579096297579497,13.06350040435791
-0.05454545454545454,3,2012-09-17,-1.251584803205541,12.899999618530272
-0.025,8,2012-09-18,0.2907006401446699,12.9375
-0.033333333333333326,3,2012-09-19,1.1323643191425203,13.083999633789062
0.045714285714285714,7,2012-09-20,-0.3324667365619649,13.040499687194824
-0.015833333333333335,30,2012-09-21,-1.2806243694673647,12.873499870300291
0.06742424242424243,12,2012-09-24,-1.037014801935232,12.739999771118164
0.0375,4,2012-09-25,-0.9183644290552406,12.623000144958496
0.0,3,2012-09-26,-1.1051304474290924,12.48349952697754
-0.04090909090909092,8,2012-09-27,2.7716640725542474,12.829500198364258
0.125,2,2012-09-28,-0.8846844642260043,12.715999603271484
-0.041666666666666664,6,2012-10-01,-0.9083005667147592,12.600500106811523
-0.01647727272727273,8,2012-10-02,-0.5595045692053269,12.529999732971191
0.0,2,2012-10-03,2.122903429170897,12.79599952697754
0.0,6,2012-10-04,1.7779065640609604,13.023500442504885
0.06477272727272727,10,2012-10-05,-0.7524899074628166,12.92549991607666
0.08,10,2012-10-08,0.21275890887351157,12.95300006866455
0.0,8,2012-10-09,-3.1266867198661785,12.54800033569336
0.13333333333333333,3,2012-10-10,-2.378865580566325,12.249500274658203
0.028124999999999997,8,2012-10-11,-0.31429716551757414,12.211000442504885
0.0,4,2012-10-12,-0.7616117321852189,12.118000030517578
0.022520661157024793,11,2012-10-15,0.750945725716412,12.208999633789062
0.010000000000000004,5,2012-10-16,-0.09828883842478708,12.196999549865724
0.12333333333333332,5,2012-10-17,1.4552818836041759,12.374500274658203
0.0,1,2012-10-18,-1.0667094957583667,12.24250030517578
-0.08333333333333333,3,2012-10-19,-1.9808070176094428,12.0
0.13888888888888887,6,2012-10-22,-2.5916655858357562,11.689000129699709
0.018333333333333333,15,2012-10-23,0.22670671516760166,11.715499877929688
0.08409090909090909,11,2012-10-24,-2.4838838766480853,11.424500465393066
0.1590909090909091,2,2012-10-25,-2.4377482218100543,11.145999908447266
-0.049999999999999996,6,2012-10-26,6.8724188076281445,11.911999702453612
0.32857142857142857,14,2012-10-31,-2.245634069743574,11.64449977874756
0.27999999999999997,5,2012-11-01,-0.32203554045191485,11.607000350952148
0.03333333333333333,3,2012-11-02,0.1206163396358928,11.621000289916992
0.01,8,2012-11-05,0.8217880560029478,11.716500282287598
0.0909090909090909,3,2012-11-06,1.3783977571866224,11.878000259399414
-0.38333333333333325,3,2012-11-07,-2.315209346682523,11.602999687194824
-0.19999999999999998,3,2012-11-08,-2.029642233628115,11.36750030517578
-0.04999999999999999,2,2012-11-09,-0.45744485929496426,11.315500259399414
0.09928571428571428,10,2012-11-12,0.07069435714404104,11.32349967956543
0.14285714285714285,7,2012-11-13,0.057404904177782434,11.329999923706056
0.0,6,2012-11-14,-1.6107668736805025,11.147500038146973
0.25,4,2012-11-15,-1.0540507268328558,11.029999732971191
-0.027777777777777776,6,2012-11-16,2.098827118901414,11.261500358581545
0.21428571428571427,7,2012-11-19,1.9890775649722414,11.48550033569336
0.0,3,2012-11-20,1.7717973798140552,11.689000129699709
0.03409090909090909,8,2012-11-21,1.8179452149234443,11.90149974822998
-0.041666666666666664,3,2012-11-23,0.7772187421947852,11.994000434875488
0.0,4,2012-11-26,1.559107171950247,12.180999755859377
0.0,5,2012-11-27,-0.09030194389538782,12.170000076293944
0.4795918367346939,7,2012-11-28,1.5242411158224556,12.35550022125244
0.0,4,2012-11-29,1.6834622587573955,12.56350040435791
0.13636363636363635,4,2012-11-30,0.31041951876396023,12.602499961853027
-0.012114197530864198,6,2012-12-03,-0.6824002308342236,12.51650047302246
0.0,4,2012-12-04,0.8628594060178685,12.624500274658203
0.04,5,2012-12-05,0.5821987244356119,12.697999954223633
0.05520833333333334,8,2012-12-06,-0.23232011132259256,12.668499946594238
0.06818181818181818,8,2012-12-07,-0.03946887525749787,12.66349983215332
0.27656565656565657,9,2012-12-10,-2.1715925468884456,12.388500213623049
0.0,2,2012-12-11,1.1785115706477,12.534500122070312
0.0,1,2012-12-12,0.4268233671470778,12.588000297546388
0.008333333333333331,6,2012-12-13,-0.20257623882768971,12.5625
-0.06999999999999999,5,2012-12-14,-0.8198980075209916,12.459500312805176
0.075,2,2012-12-17,1.874068149727992,12.692999839782717
0.0,4,2012-12-18,2.5762280162965334,13.020000457763672
0.2261904761904762,6,2012-12-19,-0.9255035356265484,12.899499893188477
0.0,4,2012-12-20,1.3605172102007845,13.074999809265137
0.29292929292929293,9,2012-12-21,-1.7514347601784386,12.845999717712402
0.34545454545454546,11,2012-12-24,0.6616848825691246,12.930999755859377
-0.059722222222222225,8,2012-12-26,-3.862805122686297,12.431500434875488
0.0,5,2012-12-27,-0.1287113149734953,12.415499687194824
0.0,1,2012-12-28,-1.2605200484384071,12.258999824523926
0.03409090909090909,12,2012-12-31,2.3207449722054463,12.543499946594238
0.0,3,2013-01-02,2.5670706334834925,12.865500450134276
0.0,3,2013-01-03,0.4546992670002581,12.923999786376951
0.2285714285714286,7,2013-01-04,0.2592128748101219,12.957500457763672
-0.05000000000000001,6,2013-01-07,3.592512919038926,13.42300033569336
0.125,4,2013-01-08,-0.77479020302329,13.319000244140623
0.0,2,2013-01-09,-0.01126308035293011,13.317500114440918
0.25,1,2013-01-10,-0.3791996669247233,13.267000198364258
0.0,5,2013-01-11,0.9798757254631418,13.397000312805176
0.0125,4,2013-01-14,1.7877139671889752,13.636500358581545
0.0,6,2013-01-15,-0.30433095340784977,13.595000267028809
-0.1013888888888889,6,2013-01-16,-1.0923165839505922,13.446499824523926
0.0,8,2013-01-17,0.5763607208874255,13.52400016784668
-0.04892676767676768,4,2013-01-18,0.6063278447933751,13.605999946594238
0.0375,10,2013-01-22,-0.7092488395361918,13.509499549865724
0.10000000000000002,3,2013-01-23,-0.7698222831611368,13.405500411987305
0.0,3,2013-01-24,1.995448998433913,13.67300033569336
0.425,3,2013-01-25,3.8506526388034423,14.19950008392334
0.0,1,2013-01-28,-2.799394596976146,13.802000045776367
0.5,1,2013-01-29,-5.683959712131581,13.017499923706056
-0.06770833333333334,2,2013-01-30,4.766657303918165,13.637999534606934
0.0,3,2013-01-31,-2.661680073793349,13.274999618530272
0.7,1,2013-02-01,-0.18832104895412094,13.25
0.0,4,2013-02-04,-1.8943426743993186,12.99899959564209
-0.041666666666666664,6,2013-02-05,2.6578967852759483,13.344499588012695
0.0,5,2013-02-06,-1.7497810647563838,13.111000061035156
0.0,6,2013-02-07,-0.7589024635070829,13.011500358581545
0.04545454545454545,3,2013-02-08,0.6609498248512535,13.09749984741211
-0.041666666666666664,6,2013-02-11,-1.8095019238773102,12.86050033569336
0.07291666666666667,6,2013-02-12,0.5792938220029464,12.9350004196167
-0.016666666666666666,6,2013-02-13,4.163121876182196,13.47350025177002
