avg_sentiment,news_count,date_only,daily_return,Close
-0.26666666666666666,3,2011-09-22,-0.8510230614680814,1.7086670398712158
0.0,5,2011-09-23,2.9262548612193573,1.7586669921875
0.2578125,4,2011-09-26,-3.260079735545207,1.7013330459594729
0.08333333333333333,6,2011-09-27,2.6254122110318523,1.746000051498413
0.21212121212121213,3,2011-09-28,-6.109223289370647,1.6393330097198486
0.01948051948051948,7,2011-09-29,-1.9113242690624532,1.6080000400543213
0.02,5,2011-10-03,-2.7060288006996003,1.5820000171661377
0.0,4,2011-10-04,-0.2950090793471194,1.5773329734802246
0.21212121212121213,3,2011-10-05,7.2273948451392345,1.6913330554962158
0.27380952380952384,7,2011-10-06,6.26724264920957,1.797333002090454
0.0,2,2011-10-07,0.11127455226533911,1.7993329763412476
0.0,1,2011-10-10,3.297557509825655,1.858667016029358
0.3,5,2011-10-11,-0.9684363320856315,1.8406670093536377
0.08571428571428572,7,2011-10-12,0.6881194127132284,1.853332996368408
0.2521604938271605,3,2011-10-13,0.503631467244503,1.8626669645309448
-0.005555555555555552,3,2011-10-14,0.3936849891614358,1.870000004768372
0.0,1,2011-10-17,-2.245992257006091,1.8279999494552608
0.3333333333333333,3,2011-10-18,3.3552003260648444,1.8893330097198489
0.08444444444444445,5,2011-10-19,-2.716987970249485,1.838000059127808
0.08710317460317461,7,2011-10-20,-0.8342250248439487,1.8226670026779173
0.6,2,2011-10-24,1.8551160839053837,1.9033329486846924
0.05,10,2011-10-26,-0.9557527523742393,1.8653329610824585
0.0,2,2011-10-27,2.7877085143121816,1.9173330068588257
0.0,1,2011-10-28,3.8595278279232703,1.9913330078125
0.025,2,2011-11-01,-1.6683821521161768,1.925333023071289
0.075,1,2011-11-02,-0.5886248562305907,1.9140000343322756
0.07142857142857142,1,2011-11-03,13.061650758392783,2.1640000343322754
0.033333333333333326,5,2011-11-07,-3.218805713323669,2.084666967391968
0.0,4,2011-11-09,-3.0150809082353347,2.058666944503784
0.0,1,2011-11-10,1.4572522995943693,2.0886669158935547
-0.025,5,2011-11-11,7.37312602105995,2.242666959762573
0.04545454545454545,6,2011-11-14,-1.2485080679411897,2.2146670818328857
0.08143939393939394,3,2011-11-15,2.137251349366731,2.26200008392334
0.030555555555555558,9,2011-11-16,2.9767011723616843,2.329333066940308
0.0,2,2011-11-17,-3.6061871880159857,2.245332956314087
0.07125000000000001,10,2011-11-21,-2.57668733192995,2.117332935333252
0.075,2,2011-11-22,0.9760900501737613,2.138000011444092
0.0,2,2011-11-23,-1.933253503626775,2.096667051315308
0.13636363636363635,3,2011-11-25,0.6677235165240436,2.110666990280152
-0.3749999999999999,8,2011-11-28,2.8427005802358574,2.1706669330596924
0.5,1,2011-11-29,-2.4877101132118273,2.1166670322418213
0.04,5,2011-11-30,3.1181089767958525,2.182667016983032
0.03409090909090909,4,2011-12-01,-0.4276459624486195,2.173332929611206
0.125,2,2011-12-02,2.1472595552753715,2.220000028610229
0.0,3,2011-12-05,3.363377295785641,2.2946670055389404
0.0,3,2011-12-06,1.3073779906781935,2.324666976928711
0.08806818181818182,4,2011-12-08,-9.651947194498533,2.059333086013794
0.06660714285714285,16,2011-12-12,-2.029642100179141,2.0273330211639404
0.1,5,2011-12-14,-3.1239254844264597,1.9019999504089355
0.06666666666666667,6,2011-12-15,0.31545962766086344,1.9079999923706052
0.09999999999999999,3,2011-12-16,-2.1662977093322544,1.8666670322418213
0.06266233766233766,4,2011-12-19,-0.8928752751339197,1.850000023841858
0.024671717171717168,6,2011-12-20,0.5405400180747089,1.8600000143051147
0.0875,4,2011-12-21,-1.182793280005734,1.838000059127808
0.15,1,2011-12-22,0.7254060152823705,1.8513330221176147
0.06818181818181818,2,2011-12-27,2.401451892226336,1.9046670198440552
0.0,3,2012-01-03,-1.680675636163731,1.871999979019165
0.054971590909090914,4,2012-01-04,-1.3176829534662038,1.8473329544067385
0.1388888888888889,3,2012-01-05,-2.1291768646341303,1.807999968528748
0.11363636363636363,1,2012-01-06,-0.7743329208261263,1.7940000295639038
0.0,1,2012-01-09,1.2634855506582277,1.816666960716248
0.03704545454545455,4,2012-01-10,1.3577651529691925,1.841333031654358
0.05,1,2012-01-11,2.208559621152628,1.8819999694824217
0.19318181818181818,1,2012-01-12,0.07082881495070747,1.8833329677581787
-0.012499999999999997,4,2012-01-13,-19.327435405115235,1.519333004951477
0.21428571428571427,7,2012-01-17,16.717858933743024,1.773332953453064
0.045454545454545456,5,2012-01-18,0.7894771338271322,1.7873330116271973
0.0,3,2012-01-19,-0.1864774222189225,1.784000039100647
0.0,1,2012-01-23,0.6391389502208078,1.7846670150756836
-0.04,6,2012-01-25,2.0058593845527106,1.864667057991028
0.02363636363636364,5,2012-01-26,3.467960315205998,1.929332971572876
0.0,2,2012-01-27,1.347617195749673,1.95533299446106
0.15767045454545453,8,2012-01-30,0.8182766040490286,1.9713330268859863
0.0,1,2012-01-31,-1.6908894981719547,1.937999963760376
0.39285714285714285,7,2012-02-01,1.7543880152957048,1.972000002861023
0.0,1,2012-02-02,2.2650550844242945,2.016666889190674
0.32469135802469135,6,2012-02-06,2.0866520102413633,2.119999885559082
0.0,4,2012-02-07,-0.6289077594455406,2.1066670417785645
0.03409090909090909,4,2012-02-08,1.044307142528944,2.128667116165161
0.0,11,2012-02-09,2.0356783285285562,2.171999931335449
0.05303030303030303,12,2012-02-13,1.254020583039317,2.0993330478668213
0.05714285714285715,7,2012-02-14,5.335027173021145,2.211333036422729
-0.03766233766233767,7,2012-02-15,1.2963661575096097,2.240000009536743
0.03409090909090909,4,2012-02-16,1.726203723778874,2.2786669731140137
0.125,2,2012-02-17,2.3112613422322514,2.3313329219818115
0.024999999999999994,4,2012-02-21,-1.3439937887074427,2.299999952316284
0.0,3,2012-02-22,-0.8116079581635294,2.281332969665528
-0.16666666666666666,3,2012-02-23,0.9059210727081934,2.302000045776367
0.0,1,2012-02-24,-2.2589072433675694,2.25
0.25,2,2012-02-27,-0.385199652777779,2.2413330078125
0.0,4,2012-02-28,0.5651521056859732,2.253999948501587
-0.135,5,2012-02-29,-1.183091404756187,2.227333068847656
0.06442307692307693,13,2012-03-01,2.9931240387612856,2.2939999103546143
0.04615384615384615,13,2012-03-05,-0.793179686396861,2.251332998275757
0.06727272727272728,5,2012-03-06,-1.9543937031222258,2.2073330879211426
0.05,4,2012-03-07,0.03021097130271322,2.2079999446868896
0.0,1,2012-03-08,-0.1509444474978583,2.204667091369629
0.0,2,2012-03-09,5.049873235165747,2.315999984741211
0.019999999999999997,5,2012-03-12,3.6557412758976504,2.4006669521331787
0.045,5,2012-03-13,0.22214438252690094,2.4059998989105225
0.0,8,2012-03-14,-2.216658681394601,2.352667093276977
0.0016666666666666663,5,2012-03-16,0.9143115335616292,2.354666948318481
-0.08214285714285714,7,2012-03-19,-0.9626385238273416,2.3320000171661377
0.06666666666666667,3,2012-03-20,-0.057161160632268615,2.330667018890381
0.23500000000000001,5,2012-03-21,0.5434490174748952,2.343333005905152
0.25833333333333336,12,2012-03-22,-2.13371092329967,2.293333053588867
0.041666666666666664,3,2012-03-23,-0.9302172298474631,2.2720000743865967
0.1685,10,2012-03-26,9.741770230608049,2.493333101272583
0.11079545454545454,8,2012-03-27,1.443850937248059,2.5293331146240234
0.03875,10,2012-03-28,-0.23721833739412945,2.523333072662353
0.0,5,2012-03-29,-1.3738202767179963,2.4886670112609863
0.0,1,2012-03-30,-0.24109460745532774,2.4826669692993164
0.0,5,2012-04-02,-1.772284035624494,2.438667058944702
0.0,3,2012-04-03,3.9092200223473483,2.5339999198913574
0.0680952380952381,5,2012-04-04,-7.9189783264897,2.3333330154418945
0.0,1,2012-04-05,-1.4856885481818627,2.298666954040528
0.0,1,2012-04-09,-3.857318944690924,2.2100000381469727
0.0,1,2012-04-10,-2.081448100483607,2.1640000343322754
0.06666666666666667,3,2012-04-11,1.9408528025310234,2.2060000896453857
0.0,1,2012-04-12,1.0576986988031,2.22933292388916
0.1,2,2012-04-13,0.4485642479011842,2.239332914352417
0.08333333333333333,6,2012-04-16,-3.9892603021386197,2.150000095367432
-0.022222222222222223,6,2012-04-17,-0.031027681615658498,2.149333000183105
0.01,5,2012-04-18,1.3027351436879053,2.177333116531372
0.0,3,2012-04-19,1.5309452709951321,2.21066689491272
0.06818181818181818,2,2012-04-20,0.0,2.21066689491272
0.0,4,2012-04-23,-3.6791556359439426,2.129333019256592
-0.10912698412698411,7,2012-04-24,-0.3757108610726423,2.121332883834839
0.005,15,2012-04-25,3.425540726820908,2.194000005722046
0.0,5,2012-04-26,1.7623957828817316,2.2326669692993164
0.0,1,2012-04-30,-0.6298711906979171,2.208667039871216
0.0,1,2012-05-01,1.9619550075503422,2.252000093460083
0.061111111111111116,6,2012-05-02,0.4736610473499159,2.262666940689087
0.0,2,2012-05-03,-4.36064648236576,2.1640000343322754
-0.03333333333333333,3,2012-05-08,-7.021863319202614,2.012666940689087
0.0,1,2012-05-09,-0.4306222759605016,2.003999948501587
0.1875,1,2012-05-10,9.647362970286299,2.1973330974578857
-0.125,1,2012-05-11,-2.154111370060985,2.150000095367432
0.0,3,2012-05-14,-6.7907042041732595,2.003999948501587
0.0,1,2012-05-15,-2.095805248659055,1.962000012397766
-0.1142857142857143,7,2012-05-16,-0.8494907387688766,1.9453330039978027
0.0,1,2012-05-17,-2.0904381959374496,1.9046670198440552
0.2875,1,2012-05-18,-3.535214039989354,1.8373329639434812
0.0,4,2012-05-21,4.390440952914965,1.9179999828338623
0.3095238095238095,7,2012-05-22,7.055946946271918,2.053333044052124
0.08333333333333333,3,2012-05-23,0.7143037117946172,2.068000078201294
0.0,1,2012-05-24,-2.3855461162963776,2.018666982650757
0.0,1,2012-05-25,-1.5522086411052571,1.987333059310913
0.0,2,2012-05-29,6.306644165260322,2.1126670837402344
0.07142857142857142,7,2012-05-30,-4.0391627830552395,2.0273330211639404
0.1285714285714286,7,2012-05-31,-2.992402552858897,1.9666670560836792
0.08035714285714286,7,2012-06-01,-4.576271977516255,1.876667022705078
0.1,5,2012-06-04,-0.9591475982656861,1.858667016029358
0.03409090909090909,4,2012-06-05,0.10760261163218487,1.8606669902801516
0.0,1,2012-06-06,4.693637518142446,1.9479999542236328
0.13392857142857142,8,2012-06-07,-0.9924540762723977,1.928666949272156
0.03571428571428571,7,2012-06-11,-3.191484555419022,1.941333055496216
0.0,3,2012-06-12,1.854390416947238,1.9773329496383667
0.0,8,2012-06-13,0.3709033379069693,1.9846669435501096
0.0,4,2012-06-14,-1.2764862472161909,1.9593329429626465
0.028282828282828285,3,2012-06-15,1.7693274234068967,1.99399995803833
0.04545454545454545,6,2012-06-18,6.452714085899092,2.122667074203491
0.0,2,2012-06-19,0.78514128376026,2.1393330097198486
0.08928571428571429,7,2012-06-20,5.26645843486464,2.252000093460083
0.0,1,2012-06-21,-4.7069351959907575,2.1459999084472656
0.2,5,2012-06-22,4.970505420745486,2.25266695022583
0.10974025974025974,7,2012-06-25,-2.0124529416185033,2.2073330879211426
0.125,6,2012-06-26,-4.530360351972396,2.107332944869995
-0.041666666666666664,3,2012-06-28,-1.7209104291142419,2.094000101089477
0.0,1,2012-06-29,-0.3820503837411504,2.0859999656677246
-0.125,2,2012-07-02,-2.844335981387347,2.0266671180725098
-0.012760416666666666,8,2012-07-05,1.8591051114542845,2.0820000171661377
-0.16666666666666666,2,2012-07-06,-0.768493385831226,2.065999984741211
0.0,2,2012-07-09,1.6134106181896035,2.0993330478668213
0.0,2,2012-07-10,-0.6986066593747786,2.084666967391968
-0.19999999999999998,3,2012-07-11,0.7675102390547917,2.1006669998168945
0.10512820512820513,13,2012-07-12,3.7765655835609646,2.180000066757202
-0.05656249999999999,8,2012-07-13,4.740045559820483,2.2833330631256104
0.12225378787878788,8,2012-07-16,4.992694471009851,2.3973329067230225
0.0,8,2012-07-17,-7.258066842013089,2.2233328819274902
0.15000000000000002,8,2012-07-18,-3.5981981985846345,2.1433329582214355
0.5,1,2012-07-19,0.37325677240513944,2.1513330936431885
0.018181818181818184,11,2012-07-20,-1.487452823758817,2.119333028793335
-0.024999999999999998,3,2012-07-23,-3.554567282028931,2.0439999103546143
0.0,1,2012-07-24,-2.6745048527631154,1.9893330335617063
0.0,4,2012-07-25,-2.982561743699763,1.9299999475479128
0.07142857142857142,7,2012-07-26,-2.8324869164712885,1.8753329515457156
0.0,1,2012-07-27,4.905795930987322,1.9673329591751096
-0.125,2,2012-07-30,-7.31955074126599,1.8233330249786377
-0.041666666666666664,4,2012-07-31,0.25595568185783346,1.8279999494552608
0.0,2,2012-08-01,-4.266955777460746,1.75
0.0,5,2012-08-02,-0.5714280264718208,1.7400000095367432
0.0,1,2012-08-03,4.48275569125014,1.8179999589920044
0.0,5,2012-08-06,3.667056184231199,1.8846670389175413
0.041666666666666664,6,2012-08-07,7.003881722733718,2.016666889190674
0.25606060606060604,6,2012-08-08,-3.834739766346662,1.9393329620361328
0.4333333333333333,1,2012-08-09,1.10007164852588,1.9606670141220093
0.0,6,2012-08-10,1.8020927124245079,1.996000051498413
-0.02386363636363637,4,2012-08-13,4.108217186897356,2.078000068664551
0.20959595959595959,9,2012-08-14,-5.614390201478614,1.9613330364227293
0.04734848484848484,12,2012-08-15,-0.06796389246507273,1.9600000381469729
0.0,1,2012-08-16,3.061221510804968,2.0199999809265137
0.0,3,2012-08-17,-0.9570735606304392,2.000667095184326
0.00909090909090909,15,2012-08-20,-1.666151059786658,1.9673329591751096
-0.028571428571428564,7,2012-08-21,-1.3554353296045263,1.940667033195496
0.03571428571428571,11,2012-08-22,2.885605481005382,1.9966670274734497
0.0,6,2012-08-23,2.604336419221487,2.048666954040528
0.0,3,2012-08-24,-4.002597776818851,1.9666670560836792
0.3,7,2012-08-28,1.3065161262133085,1.9126670360565183
-0.16,5,2012-08-29,-0.9759661404132203,1.8940000534057615
0.7333333333333333,1,2012-08-30,0.0,1.8940000534057615
0.0,1,2012-08-31,0.3871658300617087,1.901332974433899
0.13636363636363635,1,2012-09-04,-1.332377234524118,1.8760000467300413
0.11499999999999999,5,2012-09-05,-0.7107186496256523,1.8626669645309448
0.0,6,2012-09-06,2.183212830211323,1.9033329486846924
0.6,1,2012-09-07,2.8021370492901543,1.9566669464111328
0.0,3,2012-09-10,-6.746164426425905,1.824666976928711
0.019,5,2012-09-11,1.5710274697878113,1.853332996368408
0.06818181818181818,1,2012-09-12,1.7266160858986357,1.885332942008972
0.075,4,2012-09-13,4.24328462802428,1.9653329849243164
0.148,5,2012-09-14,3.086857974156665,2.026000022888184
-0.05454545454545454,3,2012-09-17,7.074677028734944,2.169332981109619
-0.025,8,2012-09-18,-3.6877659816490937,2.0893330574035645
-0.033333333333333326,3,2012-09-19,-0.9253251458526179,2.069999933242798
0.045714285714285714,7,2012-09-20,-0.4830913423070071,2.059999942779541
-0.015833333333333335,30,2012-09-21,-2.8479100064743412,2.001332998275757
0.06742424242424243,12,2012-09-24,2.131924677982977,2.0439999103546143
0.0375,4,2012-09-25,-9.78473274197591,1.843999981880188
0.0,3,2012-09-26,-0.43384036285651906,1.8359999656677248
-0.04090909090909092,8,2012-09-27,3.4495117483483773,1.8993330001831052
0.125,2,2012-09-28,2.772921954513863,1.9520000219345093
-0.041666666666666664,6,2012-10-01,-0.4098368915249839,1.944000005722046
-0.01647727272727273,8,2012-10-02,2.194806129761284,1.9866670370101929
0.0,2,2012-10-03,-1.6778864388917736,1.953333020210266
0.0,6,2012-10-04,0.3413149661489534,1.9600000381469729
0.06477272727272727,10,2012-10-05,-1.7346958387200684,1.9259999990463257
0.08,10,2012-10-08,1.246108444925964,1.950000047683716
0.0,8,2012-10-09,-3.0085672963321652,1.891332983970642
0.13333333333333333,3,2012-10-10,0.10574416391737618,1.8933329582214355
0.028124999999999997,8,2012-10-11,-0.2816697799605805,1.888000011444092
0.0,4,2012-10-12,-2.4011137481395717,1.8426669836044312
0.022520661157024793,11,2012-10-15,-1.1215785101398978,1.8220000267028809
0.010000000000000004,5,2012-10-16,2.6710731793234688,1.870666980743408
0.12333333333333332,5,2012-10-17,2.708444375111063,1.9213329553604128
0.0,1,2012-10-18,-2.7064505619393553,1.869333028793335
-0.08333333333333333,3,2012-10-19,-1.0698992966183152,1.8493330478668213
0.13888888888888887,6,2012-10-22,0.3965750744682195,1.8566670417785645
0.018333333333333333,15,2012-10-23,1.9389590347311136,1.8926670551300049
0.08409090909090909,11,2012-10-24,-3.4167185136691813,1.8279999494552608
0.1590909090909091,2,2012-10-25,0.3647165274098585,1.834666967391968
-0.049999999999999996,6,2012-10-26,-0.5087554487234969,1.8253329992294312
0.32857142857142857,14,2012-10-31,2.7392236012492965,1.8753329515457156
0.27999999999999997,5,2012-11-01,3.981538109083904,1.950000047683716
0.03333333333333333,3,2012-11-02,-1.1282089153140995,1.9279999732971191
0.01,8,2012-11-05,8.921158387845196,2.0999999046325684
0.0909090909090909,3,2012-11-06,-1.1110873953995237,2.076667070388794
-0.38333333333333325,3,2012-11-07,1.2520072793043013,2.102667093276977
-0.19999999999999998,3,2012-11-08,-0.729270429090989,2.087332963943481
-0.04999999999999999,2,2012-11-09,-3.1619289246752724,2.0213329792022705
0.09928571428571428,10,2012-11-12,2.4736128500716825,2.0713329315185547
0.14285714285714285,7,2012-11-13,1.738011924768057,2.107332944869995
0.0,6,2012-11-14,-0.7275991806575455,2.0920000076293945
0.25,4,2012-11-15,-1.7845607787306927,2.0546669960021973
-0.027777777777777776,6,2012-11-16,3.3095425357784425,2.122667074203491
0.21428571428571427,7,2012-11-19,3.391960405750294,2.194667100906372
0.0,3,2012-11-20,0.24299570422965378,2.200000047683716
0.03409090909090909,8,2012-11-21,-1.6060525372667223,2.1646668910980225
-0.041666666666666664,3,2012-11-23,-1.0471325285917765,2.1419999599456787
0.0,4,2012-11-26,0.43572053557585644,2.1513330936431885
0.0,5,2012-11-27,-0.37186874712205054,2.1433329582214355
0.4795918367346939,7,2012-11-28,3.3592553329944375,2.2153329849243164
0.0,4,2012-11-29,1.3843095725469157,2.246000051498413
0.13636363636363635,4,2012-11-30,0.38588566290183035,2.254667043685913
-0.012114197530864198,6,2012-12-03,2.365450996477758,2.308000087738037
0.0,4,2012-12-04,-2.079726839257745,2.259999990463257
0.04,5,2012-12-05,-0.5604841036521591,2.24733304977417
0.05520833333333334,8,2012-12-06,0.5636432343821829,2.259999990463257
0.06818181818181818,8,2012-12-07,0.7964657504852424,2.2780001163482666
0.27656565656565657,9,2012-12-10,1.1706267906903767,2.3046669960021973
0.0,2,2012-12-11,2.053789210005652,2.351999998092652
0.0,1,2012-12-12,-0.056675096804348346,2.3506669998168945
0.008333333333333331,6,2012-12-13,-4.679518413471307,2.2406671047210693
-0.06999999999999999,5,2012-12-14,0.5950390288867791,2.253999948501587
0.075,2,2012-12-17,1.7450357580277798,2.293333053588867
0.0,4,2012-12-18,0.5523375974224143,2.305999994277954
0.2261904761904762,6,2012-12-19,0.05780564956914258,2.307332992553711
0.0,4,2012-12-20,-0.5200846155308692,2.295332908630371
0.29292929292929293,9,2012-12-21,-1.2488828671394003,2.266666889190674
0.34545454545454546,11,2012-12-24,0.823501197527321,2.2853329181671143
-0.059722222222222225,8,2012-12-26,-2.012836005162444,2.239332914352417
0.0,5,2012-12-27,0.2977287165863096,2.246000051498413
0.0,1,2012-12-28,-1.3950564980897306,2.2146670818328857
0.03409090909090909,12,2012-12-31,1.9566288552239408,2.257999897003174
0.0,3,2013-01-02,4.399160867928131,2.357332944869995
0.0,3,2013-01-03,-1.6685325148616315,2.318000078201294
0.2285714285714286,7,2013-01-04,-1.0641511553169503,2.293333053588867
-0.05000000000000001,6,2013-01-07,-0.1744163803564125,2.2893331050872803
0.125,4,2013-01-08,-1.9219635917297362,2.245332956314087
0.0,2,2013-01-09,-0.11873502074679632,2.242666959762573
0.25,1,2013-01-10,-0.32702108887888715,2.23533296585083
0.0,5,2013-01-11,-1.8490739751181429,2.194000005722046
0.0125,4,2013-01-14,1.0634946491111963,2.2173330783843994
0.0,6,2013-01-15,1.9242446024367865,2.259999990463257
-0.1013888888888889,6,2013-01-16,0.5899593918300416,2.273333072662353
0.0,8,2013-01-17,0.8211283632493016,2.2920000553131104
-0.04892676767676768,4,2013-01-18,0.40719437407061854,2.301332950592041
0.0375,10,2013-01-22,1.940918871710795,2.345999956130981
0.10000000000000002,3,2013-01-23,2.3017962594299446,2.400000095367432
0.0,3,2013-01-24,2.7499992549419483,2.4660000801086426
0.425,3,2013-01-25,-0.027051709758940667,2.4653329849243164
0.0,1,2013-01-28,2.8393703272885373,2.5353329181671143
0.5,1,2013-01-29,-0.21034502960657342,2.5299999713897705
-0.06770833333333334,2,2013-01-30,-1.1330819540786963,2.501332998275757
0.0,3,2013-01-31,-0.026621928863113098,2.500667095184326
0.7,1,2013-02-01,2.106075973456023,2.553333044052124
0.0,4,2013-02-04,-1.4621285583626853,2.5160000324249268
-0.041666666666666664,6,2013-02-05,1.0333872238914354,2.5420000553131104
0.0,5,2013-02-06,2.7274916030610274,2.611332893371582
