avg_sentiment,news_count,date_only,daily_return,Close
0.1590909090909091,4,2011-06-15,-1.7115820573411544,11.66964340209961
0.125,3,2011-06-16,-0.48661758730513816,11.6128568649292
0.0,7,2011-06-17,-1.5069521029176136,11.437856674194336
0.015740740740740736,6,2011-06-20,-1.5424904001863693,11.261428833007812
0.05,2,2011-06-21,3.1650348428042596,11.617856979370115
0.0,3,2011-06-22,-0.8269274054304998,11.521785736083984
-0.075,4,2011-06-23,2.6719600631314178,11.82964324951172
0.11666666666666667,2,2011-06-24,-1.4732979261996793,11.655357360839844
0.0,3,2011-06-27,1.7435217593086527,11.85857105255127
-0.04,5,2011-06-28,0.9697607798489605,11.973570823669434
0.0,6,2011-06-29,-0.3638890948682083,11.93000030517578
0.20303030303030303,4,2011-06-30,0.4879566844813832,11.988213539123535
0.029166666666666664,6,2011-07-01,2.261157484479792,12.259285926818848
0.03,5,2011-07-05,1.7974696286435776,12.479642868041992
0.033766233766233764,7,2011-07-06,0.6667963741609828,12.562856674194336
0.0,3,2011-07-07,1.5465140729865823,12.757143020629885
0.08888888888888889,3,2011-07-08,0.7026849551993841,12.84678554534912
0.028571428571428564,7,2011-07-11,-1.5873927896504547,12.64285659790039
0.04911616161616161,6,2011-07-12,-0.07061177358731463,12.633929252624512
-0.12499999999999999,6,2011-07-13,1.2070682804893096,12.786429405212402
0.05696969696969696,5,2011-07-14,-0.06983382413914274,12.77750015258789
-0.041666666666666664,3,2011-07-15,1.9984878543205076,13.032856941223145
-0.023703703703703706,5,2011-07-18,2.4334145742324065,13.350000381469728
0.0,10,2011-07-19,0.8159451483695568,13.458929061889648
-0.175,8,2011-07-20,2.666837198525296,13.817856788635254
-0.016666666666666673,5,2011-07-21,0.10080700124845965,13.831786155700684
0.12038567493112948,11,2011-07-22,1.5518062692920775,14.046428680419922
0.2382783882783883,13,2011-07-25,1.3221490380580958,14.23214340209961
0.03727272727272727,5,2011-07-26,1.2321184516966621,14.407500267028809
0.019642857142857136,14,2011-07-27,-2.6821365666891195,14.021071434020996
0.175,10,2011-07-28,-0.1961344588913949,13.993571281433104
0.21666666666666665,4,2011-07-29,-0.3419947887741359,13.945713996887209
0.09999999999999999,7,2011-08-01,1.605722053832337,14.16964340209961
0.0,6,2011-08-02,-1.9760602204288213,13.889642715454102
0.09666666666666668,15,2011-08-03,0.9410927205382169,14.020357131958008
0.07575757575757576,6,2011-08-04,-3.8719211286536437,13.477499961853027
0.09375,8,2011-08-05,-0.9937247486817902,13.343570709228516
0.06666666666666667,11,2011-08-08,-5.46276276559583,12.614643096923828
0.09444444444444444,6,2011-08-09,5.888846586165131,13.357500076293944
0.11333333333333333,5,2011-08-10,-2.759283393808254,12.98892879486084
-0.013768115942028985,23,2011-08-11,2.7523445692872794,13.346428871154783
0.025,2,2011-08-12,0.8803876026322932,13.463929176330566
0.125,5,2011-08-15,1.70295934545186,13.693214416503906
0.0,1,2011-08-16,-0.76420202396148,13.588570594787598
0.016666666666666666,3,2011-08-17,-0.01050625922499604,13.587142944335938
0.03333333333333333,6,2011-08-18,-3.78246824347771,13.073213577270508
-0.005952380952380952,6,2011-08-19,-2.737328112733206,12.715356826782228
0.15555555555555556,9,2011-08-22,0.11515772348014153,12.729999542236328
0.164,5,2011-08-23,4.814279973617763,13.342857360839844
-0.06000000000000001,5,2011-08-24,0.6905796583517976,13.4350004196167
-0.11000000000000001,5,2011-08-25,-0.6539430119454681,13.347143173217772
0.03333333333333333,9,2011-08-26,2.638342026369367,13.699286460876465
0.15,2,2011-08-29,1.6658773498418933,13.927499771118164
0.1,2,2011-08-30,0.0051287171044744895,13.928214073181152
0.4166666666666667,3,2011-08-31,-1.3231069174492127,13.743928909301758
0.125,2,2011-09-01,-0.9874507634638152,13.608214378356934
0.5,4,2011-09-06,1.5211896870412467,13.562143325805664
0.0,3,2011-09-07,1.103387132409961,13.711786270141602
0.22727272727272724,5,2011-09-08,0.054695243030078444,13.71928596496582
0.2,4,2011-09-09,-1.7337408487336892,13.48142910003662
-0.026875,8,2011-09-12,0.6516908982497238,13.569286346435549
0.0,9,2011-09-13,1.2317734608489506,13.73642921447754
0.07222222222222223,9,2011-09-14,1.2167784782927127,13.903571128845217
0.0,4,2011-09-15,0.9401499463164154,14.03428554534912
0.1590909090909091,4,2011-09-16,1.9187667313467882,14.303570747375488
0.16666666666666666,3,2011-09-19,2.7790266162727617,14.70107078552246
0.20833333333333334,6,2011-09-20,0.4421482965828005,14.766071319580078
0.13636363636363635,1,2011-09-21,-0.31684361805986994,14.71928596496582
-0.26666666666666666,3,2011-09-22,-2.5040089307639013,14.350713729858398
0.0,5,2011-09-23,0.617199282234604,14.439286231994627
0.2578125,4,2011-09-26,-0.27949850895159223,14.39892864227295
0.08333333333333333,6,2011-09-27,-0.9698132334938658,14.259285926818848
0.21212121212121213,3,2011-09-28,-0.5635387235573774,14.178929328918455
0.01948051948051948,7,2011-09-29,-1.622128798128275,13.948928833007812
0.02,5,2011-10-03,-1.7623047222265265,13.378570556640623
0.0,4,2011-10-04,-0.5605965820310144,13.303570747375488
0.21212121212121213,3,2011-10-05,1.5436344809121039,13.508929252624512
0.27380952380952384,7,2011-10-06,-0.23265567672862142,13.477499961853027
0.0,2,2011-10-07,-2.0059887421497447,13.20714282989502
0.0,1,2011-10-10,5.140615074650001,13.88607120513916
0.3,5,2011-10-11,2.95259790444089,14.29607105255127
0.08571428571428572,7,2011-10-12,0.47466008010264016,14.36392879486084
0.2521604938271605,3,2011-10-13,1.5515077975079894,14.586786270141602
-0.005555555555555552,3,2011-10-14,3.322479492792385,15.071429252624512
0.0,1,2011-10-17,-0.47630470618005294,14.999643325805664
0.3333333333333333,3,2011-10-18,0.535723391249876,15.079999923706056
0.08444444444444445,5,2011-10-19,-5.593970248649704,14.23642921447754
0.08710317460317461,7,2011-10-20,-0.8303736782034665,14.118213653564451
0.6,2,2011-10-24,3.2835362562976256,14.491786003112791
0.05,10,2011-10-26,0.7114726662502235,14.307143211364746
0.0,2,2011-10-27,1.020961894270056,14.453213691711426
0.0,1,2011-10-28,0.06424818048715863,14.462499618530272
0.025,2,2011-11-01,-2.0430890215654918,14.161070823669434
0.075,1,2011-11-02,0.22698560889016228,14.193214416503906
0.07142857142857142,1,2011-11-03,1.424220824981326,14.395357131958008
0.033333333333333326,5,2011-11-07,-0.1274297976901706,14.276070594787598
0.0,4,2011-11-09,-2.695516620198646,14.117142677307127
0.0,1,2011-11-10,-2.5450288548248157,13.757857322692873
-0.025,5,2011-11-11,-0.15575178396411982,13.73642921447754
0.04545454545454545,6,2011-11-14,-1.3935873376891839,13.545000076293944
0.08143939393939394,3,2011-11-15,2.523339849814432,13.886786460876465
0.030555555555555558,9,2011-11-16,-1.044161355632467,13.741786003112791
0.0,2,2011-11-17,-1.912833143190007,13.478928565979004
0.07125000000000001,10,2011-11-21,-1.5815763645522507,13.178929328918455
0.075,2,2011-11-22,2.0324609929627258,13.446785926818848
0.0,2,2011-11-23,-2.528486393984908,13.106785774230955
0.13636363636363635,3,2011-11-25,-0.9319049983115502,12.98464298248291
-0.3749999999999999,8,2011-11-28,3.451874478760608,13.432856559753418
0.5,1,2011-11-29,-0.7763444782533546,13.328571319580078
0.04,5,2011-11-30,2.4115735381031067,13.649999618530272
0.03409090909090909,4,2011-12-01,1.4992179870387146,13.854642868041992
0.125,2,2011-12-02,0.45626800102369636,13.91785717010498
0.0,3,2011-12-05,0.8493667675967487,14.036070823669434
0.0,3,2011-12-06,-0.5241581213390356,13.962499618530272
0.08806818181818182,4,2011-12-08,0.4035045566607387,13.952142715454102
0.06660714285714285,16,2011-12-12,-0.45220959530433147,13.994285583496094
0.1,5,2011-12-14,-2.2170238714734336,13.578213691711426
0.06666666666666667,6,2011-12-15,-0.3287799812175862,13.533571243286133
0.09999999999999999,3,2011-12-16,0.5488980393035581,13.60785675048828
0.06266233766233766,4,2011-12-19,0.3123232165794354,13.650357246398926
0.024671717171717168,6,2011-12-20,3.5948808102484353,14.141071319580078
0.0875,4,2011-12-21,0.12628146178697008,14.158928871154783
0.15,1,2011-12-22,0.5296997389253821,14.233928680419922
0.06818181818181818,2,2011-12-27,0.7933932731886806,14.518928527832031
0.0,3,2012-01-03,1.5382705355206694,14.686785697937012
0.054971590909090914,4,2012-01-04,0.5374082212250109,14.765713691711426
0.1388888888888889,3,2012-01-05,1.1102002180072068,14.929642677307127
0.11363636363636363,1,2012-01-06,1.0453811003799718,15.08571434020996
0.0,1,2012-01-09,-0.1586178932817761,15.061785697937012
0.03704545454545455,4,2012-01-10,0.3580476865470583,15.115714073181152
0.05,1,2012-01-11,-0.1630286483101595,15.091071128845217
0.19318181818181818,1,2012-01-12,-0.2745236943441087,15.049642562866213
-0.012499999999999997,4,2012-01-13,-0.3749518240452776,14.993213653564451
0.21428571428571427,7,2012-01-17,1.1648171004287056,15.16785717010498
0.045454545454545456,5,2012-01-18,1.0383817915903926,15.325357437133787
0.0,3,2012-01-19,-0.3169360767481644,15.276785850524902
0.0,1,2012-01-23,1.6916526777787322,15.264642715454102
-0.04,6,2012-01-25,6.243904818561297,15.952142715454102
0.02363636363636364,5,2012-01-26,-0.4544798557831631,15.879643440246582
0.0,2,2012-01-27,0.5959997749085844,15.974286079406738
0.15767045454545453,8,2012-01-30,1.2810731873721615,16.17892837524414
0.0,1,2012-01-31,0.7659844162360319,16.3028564453125
0.39285714285714285,7,2012-02-01,-0.0635281498730822,16.292499542236328
0.0,1,2012-02-02,-0.23454798792127418,16.25428581237793
0.32469135802469135,6,2012-02-06,0.9332531379428577,16.570356369018555
0.0,4,2012-02-07,1.0474882761588145,16.743928909301758
0.03409090909090909,4,2012-02-08,1.6743821737328135,17.0242862701416
0.0,11,2012-02-09,3.4593416329538274,17.61321449279785
0.05303030303030303,12,2012-02-13,1.8604886764675088,17.950000762939453
0.05714285714285715,7,2012-02-14,1.3648964984480871,18.19499969482422
-0.03766233766233767,7,2012-02-15,-2.31420778202448,17.773929595947266
0.03409090909090909,4,2012-02-16,0.9122450893680245,17.936071395874023
0.125,2,2012-02-17,-0.017918541777373065,17.932857513427734
0.024999999999999994,4,2012-02-21,2.5352526733193104,18.387500762939453
0.0,3,2012-02-22,-0.35156414510435496,18.32285690307617
-0.16666666666666666,3,2012-02-23,0.6529672655487762,18.4424991607666
0.0,1,2012-02-24,1.1657864301019671,18.65749931335449
0.25,2,2012-02-27,0.6412658150464434,18.777143478393555
0.0,4,2012-02-28,1.8354370011430587,19.12178611755371
-0.135,5,2012-02-29,1.3130050772429014,19.37285614013672
0.06442307692307693,13,2012-03-01,0.37423613925273713,19.445356369018555
0.04615384615384615,13,2012-03-05,-2.204772957433909,19.04142951965332
0.06727272727272728,5,2012-03-06,-0.5439341901934625,18.937856674194336
0.05,4,2012-03-07,0.08109667031295231,18.953214645385746
0.0,1,2012-03-08,2.129306769697692,19.356786727905277
0.0,2,2012-03-09,0.5867253102936676,19.47035789489746
0.019999999999999997,5,2012-03-12,1.25282190814624,19.71428680419922
0.045,5,2012-03-13,2.9166607004436074,20.28928565979004
0.0,8,2012-03-14,3.7810264115511583,21.05642890930176
0.0016666666666666663,5,2012-03-16,0.001705525903927807,20.9132137298584
-0.08214285714285714,7,2012-03-19,2.652120511681888,21.467857360839844
0.06666666666666667,3,2012-03-20,0.8085228878025985,21.641429901123047
0.23500000000000001,5,2012-03-21,-0.5710034123773133,21.51785659790039
0.25833333333333336,12,2012-03-22,-0.5244756174548337,21.405000686645508
0.041666666666666664,3,2012-03-23,-0.5489385723266516,21.287500381469727
0.1685,10,2012-03-26,1.8337336786735658,21.6778564453125
0.11079545454545454,8,2012-03-27,1.2356318805079258,21.945714950561523
0.03875,10,2012-03-28,0.5109998153117301,22.05785751342773
0.0,5,2012-03-29,-1.2564387915954156,21.78071403503418
0.0,1,2012-03-30,-1.6905490470706441,21.412500381469727
0.0,5,2012-04-02,3.182388311322404,22.093929290771484
0.0,3,2012-04-03,1.728006069279786,22.4757137298584
0.0680952380952381,5,2012-04-04,-0.7960965217600258,22.296785354614254
0.0,1,2012-04-05,1.500863520479201,22.63142967224121
0.0,1,2012-04-09,0.4024057538114745,22.72249984741211
0.0,1,2012-04-10,-1.224396535789829,22.444286346435547
0.06666666666666667,3,2012-04-11,-0.3564378143783742,22.36428642272949
0.0,1,2012-04-12,-0.5477544464217998,22.24178504943848
0.1,2,2012-04-13,-2.8164493215520725,21.6153564453125
0.08333333333333333,6,2012-04-16,-4.147177294110338,20.718929290771484
-0.022222222222222223,6,2012-04-17,5.097127911089405,21.774999618530277
0.01,5,2012-04-18,-0.22305687157505583,21.726428985595703
0.0,3,2012-04-19,-3.4355827359123126,20.979999542236328
0.06818181818181818,2,2012-04-20,-2.4615252861886483,20.463571548461918
0.0,4,2012-04-23,-0.22339859844597854,20.417856216430664
-0.10912698412698411,7,2012-04-24,-1.9975455955097532,20.01000022888184
0.005,15,2012-04-25,8.87412766920377,21.78571319580078
0.0,5,2012-04-26,-0.37704469659746165,21.70357131958008
0.0,1,2012-04-30,-3.1542259281709284,20.856428146362305
0.0,1,2012-05-01,-0.3167874967706208,20.79035758972168
0.061111111111111116,6,2012-05-02,0.6613587813361965,20.9278564453125
0.0,2,2012-05-03,-0.7099198849750077,20.779285430908203
-0.03333333333333333,3,2012-05-08,-0.22827896398376346,20.292142868041992
0.0,1,2012-05-09,0.1759951919963365,20.327856063842773
0.1875,1,2012-05-10,0.23542711240966963,20.375713348388672
-0.125,1,2012-05-11,-0.6678060745078374,20.239643096923828
0.0,3,2012-05-14,-1.4981243760249563,19.93642807006836
0.0,1,2012-05-15,-0.9046604473792352,19.75607109069824
-0.1142857142857143,7,2012-05-16,-1.2817016160946215,19.502857208251957
0.0,1,2012-05-17,-2.922647121587141,18.93285751342773
0.2875,1,2012-05-18,0.049041583595865745,18.942142486572266
0.0,4,2012-05-21,5.826009063613857,20.045713424682617
0.3095238095238095,7,2012-05-22,-0.7678791275929409,19.891786575317383
0.08333333333333333,3,2012-05-23,2.4399883977648917,20.37714385986328
0.0,1,2012-05-24,-0.91839821661307,20.190000534057617
0.0,1,2012-05-25,-0.5359847903357196,20.081785202026367
0.0,2,2012-05-29,1.774882774497244,20.438213348388672
0.07142857142857142,7,2012-05-30,1.2057288920452658,20.684642791748047
0.1285714285714286,7,2012-05-31,-0.2486281329791229,20.633214950561523
0.08035714285714286,7,2012-06-01,-2.897553436958733,20.035356521606445
0.1,5,2012-06-04,0.5882449820297175,20.15321350097656
0.03409090909090909,4,2012-06-05,-0.25873341202533595,20.10107040405273
0.0,1,2012-06-06,1.5333317518681389,20.40928649902344
0.13392857142857142,8,2012-06-07,0.045493864496304326,20.41857147216797
0.03571428571428571,7,2012-06-11,-1.5767087115574396,20.398929595947266
0.0,3,2012-06-12,0.8736395636280925,20.5771427154541
0.0,8,2012-06-13,-0.6942489531994167,20.43428611755371
0.0,4,2012-06-14,-0.11011391194114539,20.411785125732425
0.028282828282828285,3,2012-06-15,0.45492033287561906,20.504642486572266
0.04545454545454545,6,2012-06-18,2.029154804248945,20.920713424682617
0.0,2,2012-06-19,0.27827012295871256,20.97892951965332
0.08928571428571429,7,2012-06-20,-0.28429854674981714,20.919286727905277
0.0,1,2012-06-21,-1.3777507854633164,20.63107109069824
0.2,5,2012-06-22,0.7668752067997664,20.78928565979004
0.10974025974025974,7,2012-06-25,-1.9463973496943399,20.3846435546875
0.125,6,2012-06-26,0.22075478618608368,20.429643630981445
-0.041666666666666664,3,2012-06-28,-0.948651822870239,20.323213577270508
0.0,1,2012-06-29,2.6271919192260462,20.85714340209961
-0.125,2,2012-07-02,1.4589008838470585,21.16142845153809
-0.012760416666666666,8,2012-07-05,1.7567298469889137,21.783571243286133
-0.16666666666666666,2,2012-07-06,-0.6656413502830083,21.63857078552246
0.0,2,2012-07-09,1.322045620199419,21.92464256286621
0.0,2,2012-07-10,-0.9252422850730913,21.72178649902344
-0.19999999999999998,3,2012-07-11,-0.6214968961595679,21.5867862701416
0.10512820512820513,13,2012-07-12,-0.9149126063058843,21.38928604125977
-0.05656249999999999,8,2012-07-13,1.013523455107479,21.60607147216797
0.12225378787878788,8,2012-07-16,0.3206799835166807,21.67535781860352
0.0,8,2012-07-17,0.004945385172461236,21.67642974853516
0.15000000000000002,8,2012-07-18,-0.1120399919329218,21.652143478393555
0.5,1,2012-07-19,1.3294621659574402,21.940000534057617
0.018181818181818184,11,2012-07-20,-1.6310699260593808,21.582143783569336
-0.024999999999999998,3,2012-07-23,-0.0777799253202982,21.565357208251957
0.0,1,2012-07-24,-0.4819192712695819,21.461429595947266
0.0,4,2012-07-25,-4.318381581180897,20.534643173217773
0.07142857142857142,7,2012-07-26,-0.015651026507634835,20.531429290771484
0.0,1,2012-07-27,1.7881936928659803,20.898571014404297
-0.125,2,2012-07-30,1.686722576794275,21.25107192993164
-0.041666666666666664,4,2012-07-31,2.643559563089304,21.812856674194336
0.0,2,2012-08-01,-0.6467347293716785,21.671785354614254
0.0,5,2012-08-02,0.16149960346787395,21.706785202026367
0.0,1,2012-08-03,1.3014420056856268,21.98928642272949
0.0,5,2012-08-06,1.1125520537017097,22.23392868041992
0.041666666666666664,6,2012-08-07,-0.2634301056653965,22.17535781860352
0.25606060606060604,6,2012-08-08,-0.1691083489001044,22.13785743713379
0.4333333333333333,1,2012-08-09,0.14035102230081087,22.168928146362305
0.0,6,2012-08-10,0.15626904913514927,22.20357131958008
-0.02386363636363637,4,2012-08-13,1.3350495564581344,22.5
0.20959595959595959,9,2012-08-14,0.26824951171875444,22.56035614013672
0.04734848484848484,12,2012-08-15,-0.13614162313482225,22.52964210510254
0.0,1,2012-08-16,0.8734576411606465,22.726428985595703
0.0,3,2012-08-17,1.8496383692955476,23.146785736083984
0.00909090909090909,15,2012-08-20,2.6291858107835298,23.75535774230957
-0.028571428571428564,7,2012-08-21,-1.3666141855944725,23.430713653564453
0.03571428571428571,11,2012-08-22,1.952567320518095,23.888214111328125
0.0,6,2012-08-23,-0.9329141164251542,23.66535758972168
0.0,3,2012-08-24,0.08903512345754816,23.68642807006836
0.3,7,2012-08-28,-0.130242141465986,24.100000381469727
-0.16,5,2012-08-29,-0.19709796514395528,24.052499771118164
0.7333333333333333,1,2012-08-30,-1.4254541694312395,23.70964241027832
0.0,1,2012-08-31,0.20636842020158586,23.75857162475586
0.13636363636363635,1,2012-09-04,1.4626293739393947,24.10607147216797
0.11499999999999999,5,2012-09-05,-0.7022497247305193,23.936786651611328
0.0,6,2012-09-06,0.901179862260415,24.15250015258789
0.6,1,2012-09-07,0.6166218611173946,24.30142974853516
0.0,3,2012-09-10,-2.6012585562706914,23.669286727905277
0.019,5,2012-09-11,-0.32441214702613186,23.592500686645508
0.06818181818181818,1,2012-09-12,1.3926858224801775,23.921070098876957
0.075,4,2012-09-13,1.9692812599419574,24.39214324951172
0.148,5,2012-09-14,1.2152629532702353,24.68857192993164
-0.05454545454545454,3,2012-09-17,1.2296041338938801,24.992143630981445
-0.025,8,2012-09-18,0.30437879457509975,25.068214416503903
-0.033333333333333326,3,2012-09-19,0.027071519027233037,25.075000762939453
0.045714285714285714,7,2012-09-20,-0.4842649637675889,24.95357131958008
-0.015833333333333335,30,2012-09-21,0.19893971179689718,25.00321388244629
0.06742424242424243,12,2012-09-24,-1.328404360859048,24.671070098876957
0.0375,4,2012-09-25,-2.4971344624780567,24.05500030517578
0.0,3,2012-09-26,-1.2411998717386408,23.75642967224121
-0.04090909090909092,8,2012-09-27,2.4264061042402307,24.332857131958008
0.125,2,2012-09-28,-2.0871218133753477,23.825000762939453
-0.041666666666666664,6,2012-10-01,-1.1557531637168772,23.54964256286621
-0.01647727272727273,8,2012-10-02,0.2911767790750641,23.618213653564453
0.0,2,2012-10-03,1.5333190230987448,23.980356216430664
0.0,6,2012-10-04,-0.6925290709258292,23.814285278320312
0.06477272727272727,10,2012-10-05,-2.1310725427742705,23.306785583496094
0.08,10,2012-10-08,-2.2096542991888013,22.791786193847656
0.0,8,2012-10-09,-0.36353944027596174,22.70892906188965
0.13333333333333333,3,2012-10-10,0.7957823685650123,22.8896427154541
0.028124999999999997,8,2012-10-11,-1.9987225814354304,22.43214225769043
0.0,4,2012-10-12,0.25633235815312183,22.489643096923828
0.022520661157024793,11,2012-10-15,0.8019557206525363,22.670000076293945
0.010000000000000004,5,2012-10-16,2.36782145534149,23.206785202026367
0.12333333333333332,5,2012-10-17,-0.7971783438846525,23.021785736083984
0.0,1,2012-10-18,-1.8569357565000222,22.59428596496582
-0.08333333333333333,3,2012-10-19,-3.603943402251897,21.780000686645508
0.13888888888888887,6,2012-10-22,3.966610716023733,22.64392852783203
0.018333333333333333,15,2012-10-23,-3.2600990234115113,21.90571403503418
0.08409090909090909,11,2012-10-24,0.5657339900911662,22.02964210510254
0.1590909090909091,2,2012-10-25,-1.1818480837501588,21.769285202026367
-0.049999999999999996,6,2012-10-26,-0.9088810277415704,21.571428298950195
0.32857142857142857,14,2012-10-31,-1.4370836351039085,21.26142883300781
0.27999999999999997,5,2012-11-01,0.20493200391278332,21.30500030517578
0.03333333333333333,3,2012-11-02,-3.3090819695261064,20.600000381469727
0.01,8,2012-11-05,1.3557544938660682,20.87928581237793
0.0909090909090909,3,2012-11-06,-0.3027654121187884,20.816070556640625
-0.38333333333333325,3,2012-11-07,-4.263527322200089,19.928571701049805
-0.19999999999999998,3,2012-11-08,-3.629036310270628,19.20535659790039
-0.04999999999999999,2,2012-11-09,1.7312902057753154,19.537857055664062
0.09928571428571428,10,2012-11-12,-0.7732247606864195,19.38678550720215
0.14285714285714285,7,2012-11-13,0.012898136499694957,19.38928604125977
0.0,6,2012-11-14,-1.108860595126504,19.174285888671875
0.25,4,2012-11-15,-2.0973061564245277,18.77214241027832
-0.027777777777777776,6,2012-11-16,0.39192201510893643,18.8457145690918
0.21428571428571427,7,2012-11-19,7.21081005147266,20.20464324951172
0.0,3,2012-11-20,-0.8520018593319634,20.03249931335449
0.03409090909090909,8,2012-11-21,0.14084816818833445,20.060714721679688
-0.041666666666666664,3,2012-11-23,1.7446959342024337,20.41071319580078
0.0,4,2012-11-26,3.1548649427553643,21.054643630981445
0.0,5,2012-11-27,-0.8057291544463774,20.88500022888184
0.4795918367346939,7,2012-11-28,-0.31464630943799365,20.819286346435547
0.0,4,2012-11-29,1.10130713744796,21.04857063293457
0.13636363636363635,4,2012-11-30,-0.6922741153945422,20.902856826782227
-0.012114197530864198,6,2012-12-03,0.15547785464833375,20.93535614013672
0.0,4,2012-12-04,-1.7639326554761081,20.566070556640625
0.04,5,2012-12-05,-6.435698291609104,19.24250030517578
0.05520833333333334,8,2012-12-06,1.5683326903641603,19.544286727905277
0.06818181818181818,8,2012-12-07,-2.5564674360424644,19.04464340209961
0.27656565656565657,9,2012-12-10,-0.6432226813387176,18.922143936157227
0.0,2,2012-12-11,2.1837574603204013,19.335357666015625
0.0,1,2012-12-12,-0.441458945265083,19.25
0.008333333333333331,6,2012-12-13,-1.7272751052658242,18.917499542236328
-0.06999999999999999,5,2012-12-14,-3.756914800622446,18.206785202026367
0.075,2,2012-12-17,1.7732779262987997,18.52964210510254
0.0,4,2012-12-18,2.904619712319323,19.06785774230957
0.2261904761904762,6,2012-12-19,-1.4216195199203474,18.796785354614254
0.0,4,2012-12-20,-0.870204138456987,18.633214950561523
0.29292929292929293,9,2012-12-21,-0.4600083261926957,18.54750061035156
0.34545454545454546,11,2012-12-24,0.16174027933519852,18.57749938964844
-0.059722222222222225,8,2012-12-26,-1.3783937511037236,18.321428298950195
0.0,5,2012-12-27,0.4015634458897077,18.395000457763672
0.0,1,2012-12-28,-1.0620183283808315,18.199642181396484
0.03409090909090909,12,2012-12-31,4.43101518845288,19.00607109069824
0.0,3,2013-01-02,3.168157853934761,19.608213424682617
0.0,3,2013-01-03,-1.2622234396471477,19.360713958740234
0.2285714285714286,7,2013-01-04,-2.785463702109925,18.821428298950195
-0.05000000000000001,6,2013-01-07,-0.588233565389984,18.71071434020996
0.125,4,2013-01-08,0.26912874804927434,18.761070251464844
0.0,2,2013-01-09,-1.5628793384114492,18.467857360839844
0.25,1,2013-01-10,1.2396106119963557,18.696786880493164
0.0,5,2013-01-11,-0.6131700471134871,18.582143783569336
0.0125,4,2013-01-14,-3.565252691971532,17.91964340209961
0.0,6,2013-01-15,-3.1549579172189923,17.354286193847656
-0.1013888888888889,6,2013-01-16,4.150882263335065,18.074642181396484
0.0,8,2013-01-17,-0.6737954551546244,17.952856063842773
-0.04892676767676768,4,2013-01-18,-0.5331333432563423,17.85714340209961
0.0375,10,2013-01-22,0.9539977736206628,18.02750015258789
0.10000000000000002,3,2013-01-23,1.8305362413694626,18.357500076293945
0.0,3,2013-01-24,-12.35578517046445,16.08928680419922
0.425,3,2013-01-25,-2.3573870654928886,15.710000038146973
0.0,1,2013-01-28,2.261980708097422,16.065357208251953
0.5,1,2013-01-29,1.8762598134556052,16.366785049438477
-0.06770833333333334,2,2013-01-30,-0.3142207894291871,16.315357208251953
0.0,3,2013-01-31,-0.2933266120688671,16.267499923706055
0.7,1,2013-02-01,-0.41054748849640443,16.200714111328125
0.0,4,2013-02-04,-2.4910699989639573,15.79714298248291
-0.041666666666666664,6,2013-02-05,3.5087737303348243,16.351428985595703
0.0,5,2013-02-06,-0.10702381866117827,16.33392906188965
0.0,6,2013-02-07,2.376734402709668,16.722143173217773
0.04545454545454545,3,2013-02-08,1.4437645506516938,16.963571548461914
-0.041666666666666664,6,2013-02-11,1.0421420682302562,17.140356063842773
0.07291666666666667,6,2013-02-12,-2.506609092789691,16.71071434020996
