avg_sentiment,news_count,date_only,daily_return,Close
-0.075,4,2011-06-23,-1.3942289964439913,11.960667610168455
0.11666666666666667,2,2011-06-24,-1.1119811884686137,11.827667236328123
0.0,3,2011-06-27,1.6677917351491267,12.024928092956545
-0.04,5,2011-06-28,2.2473063198808374,12.295165061950684
0.0,6,2011-06-29,0.7940870659221,12.392799377441406
0.20303030303030303,4,2011-06-30,1.7705939425579187,12.612225532531738
0.029166666666666664,6,2011-07-01,2.8930930699771373,12.9771089553833
0.03,5,2011-07-05,2.189890343439682,13.261293411254885
0.033766233766233764,7,2011-07-06,0.5484171197615906,13.334020614624023
0.0,3,2011-07-07,2.0995178423506067,13.613970756530762
0.08888888888888889,3,2011-07-08,-2.672885714419815,13.25008487701416
0.028571428571428564,7,2011-07-11,-0.8853495762582209,13.13277530670166
0.04911616161616161,6,2011-07-12,1.2763609262643083,13.300396919250488
-0.12499999999999999,6,2011-07-13,0.7958640737729006,13.40625
0.05696969696969696,5,2011-07-14,-1.7315062053831598,13.17411994934082
-0.041666666666666664,3,2011-07-15,12.984460911074258,14.884708404541016
-0.023703703703703706,5,2011-07-18,-0.4484439395100459,14.81795883178711
0.0,10,2011-07-19,1.2791164953291911,15.007497787475586
-0.175,8,2011-07-20,-1.1949224802309866,14.828169822692873
-0.016666666666666673,5,2011-07-21,1.9551578828080896,15.118083953857422
0.12038567493112948,11,2011-07-22,1.8517567620419895,15.39803409576416
0.2382783882783883,13,2011-07-25,0.12131171238662919,15.41671371459961
0.03727272727272727,5,2011-07-26,0.5719121027149221,15.504883766174316
0.019642857142857136,14,2011-07-27,-2.4577549249605535,15.123811721801758
0.175,10,2011-07-28,0.6126317640054113,15.21646499633789
0.21666666666666665,4,2011-07-29,-1.1866978531702266,15.03589153289795
0.09999999999999999,7,2011-08-01,0.5101966063639107,15.112604141235352
0.0,6,2011-08-02,-2.3682764767509523,14.754695892333984
0.09666666666666668,15,2011-08-03,1.480420026086815,14.973127365112305
0.07575757575757576,6,2011-08-04,-3.9339988848735796,14.384084701538086
0.09375,8,2011-08-05,0.26319373198859797,14.421942710876465
0.06666666666666667,11,2011-08-08,-5.702534825088145,13.599526405334473
0.09444444444444444,6,2011-08-09,5.016298230514904,14.281719207763672
0.11333333333333333,5,2011-08-10,-4.255245979624811,13.673996925354004
-0.013768115942028985,23,2011-08-11,2.3897588439294237,14.000772476196287
0.025,2,2011-08-12,0.29174693550262365,14.041619300842283
0.125,5,2011-08-15,-1.1600544835691728,13.878728866577148
0.0,1,2011-08-16,-3.271539930661249,13.424680709838867
0.016666666666666666,3,2011-08-17,-1.0853391517019695,13.278977394104004
0.03333333333333333,6,2011-08-18,-5.302449716917179,12.57486629486084
-0.005952380952380952,6,2011-08-19,-2.7650099505502235,12.22716999053955
0.15555555555555556,9,2011-08-22,1.4768214033145544,12.407743453979492
0.164,5,2011-08-23,4.145164099476251,12.922064781188965
-0.06000000000000001,5,2011-08-24,0.8615720107954861,13.033397674560549
-0.11000000000000001,5,2011-08-25,-0.621073064165345,12.9524507522583
0.03333333333333333,9,2011-08-26,1.3114406232124232,13.122314453125
0.15,2,2011-08-29,2.3194036168114662,13.426673889160156
0.1,2,2011-08-30,0.3005066877440843,13.467021942138672
0.4166666666666667,3,2011-08-31,0.04809082743417736,13.473498344421388
0.125,2,2011-09-01,-1.563888754993914,13.262787818908691
0.5,4,2011-09-06,-0.5068290344436677,13.00575065612793
0.0,3,2011-09-07,2.2693352265419575,13.300894737243652
0.22727272727272724,5,2011-09-08,0.17414498990069305,13.324057579040527
0.2,4,2011-09-09,-1.8898545280760515,13.07225227355957
-0.026875,8,2011-09-12,1.004096372357699,13.203510284423828
0.0,9,2011-09-13,-0.11318260232443533,13.188566207885742
0.07222222222222223,9,2011-09-14,0.4815674990639396,13.25207805633545
0.0,4,2011-09-15,1.971543798343256,13.513348579406738
0.1590909090909091,4,2011-09-16,0.7593629058136653,13.61596393585205
0.16666666666666666,3,2011-09-19,-0.0018280673902637545,13.615715026855469
0.20833333333333334,6,2011-09-20,-0.007312403236736653,13.61471939086914
0.13636363636363635,1,2011-09-21,-1.3592468178212802,13.429661750793455
-0.26666666666666666,3,2011-09-22,-3.438426913296022,12.96789264678955
0.0,5,2011-09-23,0.9315095411242647,13.088689804077148
0.2578125,4,2011-09-26,1.2140636815105577,13.247594833374023
0.08333333333333333,6,2011-09-27,1.4006656055563838,13.433149337768556
0.21212121212121213,3,2011-09-28,-1.9468285445684796,13.171628952026367
0.01948051948051948,7,2011-09-29,-0.25337665389900677,13.13825511932373
0.02,5,2011-10-03,-3.7900023693322904,12.341739654541016
0.0,4,2011-10-04,1.28754157634825,12.50064468383789
0.21212121212121213,3,2011-10-05,0.5578783320806524,12.570383071899414
0.27380952380952384,7,2011-10-06,1.983362114655618,12.81969928741455
0.0,2,2011-10-07,0.0796507833517257,12.829910278320312
0.0,1,2011-10-10,4.280555849580359,13.379101753234863
0.3,5,2011-10-11,1.1188320198046942,13.528791427612305
0.08571428571428572,7,2011-10-12,0.9794116241361284,13.661293983459473
0.2521604938271605,3,2011-10-13,1.9124943586013243,13.922565460205078
-0.005555555555555552,3,2011-10-14,5.848042464662306,14.73676300048828
0.0,1,2011-10-17,-1.566725012774528,14.505878448486328
0.3333333333333333,3,2011-10-18,1.390768071247539,14.707621574401855
0.08444444444444445,5,2011-10-19,-1.661269743553706,14.46328830718994
0.08710317460317461,7,2011-10-20,0.5114514794646974,14.537261009216309
0.6,2,2011-10-24,1.004251392062927,14.854820251464844
0.05,10,2011-10-26,0.540160496616493,14.60301399230957
0.0,2,2011-10-27,2.10809952998785,14.910860061645508
0.0,1,2011-10-28,0.24554258124471762,14.94747257232666
0.025,2,2011-11-01,-2.360624038979464,14.41222858428955
0.075,1,2011-11-02,1.0662759390237753,14.565902709960938
0.07142857142857142,1,2011-11-03,2.168192974792338,14.881719589233398
0.033333333333333326,5,2011-11-07,2.0448200717626985,15.151458740234377
0.0,4,2011-11-09,-1.860077514120495,14.967647552490234
0.0,1,2011-11-10,-0.9767809752020851,14.821446418762209
-0.025,5,2011-11-11,2.229945243717535,15.15195655822754
0.04545454545454545,6,2011-11-14,0.7643640996985335,15.267772674560549
0.08143939393939394,3,2011-11-15,0.5807455860362021,15.356439590454102
0.030555555555555558,9,2011-11-16,-0.8255480520474201,15.22966480255127
0.0,2,2011-11-17,-1.7335212503415076,14.965655326843262
0.07125000000000001,10,2011-11-21,-2.343328856259408,14.469265937805176
0.075,2,2011-11-22,-0.16180989808612933,14.445853233337402
0.0,2,2011-11-23,-1.7051706296222324,14.1995267868042
0.13636363636363635,3,2011-11-25,-1.2471319136052261,14.02243995666504
-0.3749999999999999,8,2011-11-28,4.474253029565389,14.649839401245115
0.5,1,2011-11-29,-0.894269884327481,14.51883029937744
0.04,5,2011-11-30,2.8236617252241913,14.928792953491213
0.03409090909090909,4,2011-12-01,2.399109644618025,15.286951065063477
0.125,2,2011-12-02,1.0736933646838143,15.451086044311523
0.0,3,2011-12-05,0.8527285944791352,15.582841873168944
0.0,3,2011-12-06,-0.3004872644049028,15.536017417907717
0.08806818181818182,4,2011-12-08,-1.1774380955299812,15.343737602233888
0.06660714285714285,16,2011-12-12,-0.32354409429500297,15.576366424560549
0.1,5,2011-12-14,-1.2083892109758465,15.394048690795898
0.06666666666666667,6,2011-12-15,0.23784168213889512,15.430662155151367
0.09999999999999999,3,2011-12-16,1.0362527782375341,15.59056282043457
0.06266233766233766,4,2011-12-19,-0.6597915694319001,15.48769760131836
0.024671717171717168,6,2011-12-20,1.3733720163536578,15.700401306152344
0.0875,4,2011-12-21,-0.7217975949070143,15.587076187133787
0.15,1,2011-12-22,0.6199862287825875,15.683713912963867
0.06818181818181818,2,2011-12-27,1.1229781718090193,15.946478843688965
0.0,3,2012-01-03,3.0205970222161094,16.573129653930664
0.054971590909090914,4,2012-01-04,0.4313108399231158,16.644611358642578
0.1388888888888889,3,2012-01-05,-1.3871429439057947,16.413726806640625
0.11363636363636363,1,2012-01-06,-1.3641592838085304,16.189817428588867
0.0,1,2012-01-09,-4.239875298755546,15.503389358520508
0.03704545454545455,4,2012-01-10,0.10924257782218838,15.520325660705566
0.05,1,2012-01-11,0.4525495228932641,15.59056282043457
0.19318181818181818,1,2012-01-12,0.5878923824420124,15.682218551635742
-0.012499999999999997,4,2012-01-13,-0.738512617187137,15.56640338897705
0.21428571428571427,7,2012-01-17,0.5744075514638958,15.655817985534668
0.045454545454545456,5,2012-01-18,0.6888573958284683,15.763664245605469
0.0,3,2012-01-19,1.0522765496630226,15.92954158782959
0.0,1,2012-01-23,-0.08020772068084714,14.583337783813477
-0.04,6,2012-01-25,-1.9692570405323906,14.18408489227295
0.02363636363636364,5,2012-01-26,-0.2440851064516525,14.149463653564451
0.0,2,2012-01-27,2.091187122172289,14.445355415344238
0.15767045454545453,8,2012-01-30,-0.39484248190060356,14.38831901550293
0.0,1,2012-01-31,0.41891011785715193,14.448593139648438
0.39285714285714285,7,2012-02-01,0.12411514167764981,14.46652603149414
0.0,1,2012-02-02,0.7368721938299849,14.573125839233398
0.32469135802469135,6,2012-02-06,2.1397570241487696,15.170388221740724
0.0,4,2012-02-07,-0.38090047308454444,15.112604141235352
0.03409090909090909,4,2012-02-08,0.5076068136270928,15.189316749572754
0.0,11,2012-02-09,0.2639957059494602,15.229415893554688
0.05303030303030303,12,2012-02-13,1.0381026492623402,15.247846603393556
0.05714285714285715,7,2012-02-14,-0.39856081792655207,15.187074661254885
-0.03766233766233767,7,2012-02-15,-0.6887934933194284,15.082467079162598
0.03409090909090909,4,2012-02-16,0.15853190552606033,15.106377601623535
0.125,2,2012-02-17,-0.3099648141735689,15.059553146362305
0.024999999999999994,4,2012-02-21,1.548025259314012,15.292678833007812
0.0,3,2012-02-22,-0.9869704386557543,15.14174461364746
-0.16666666666666666,3,2012-02-23,-0.3010152249095732,15.096165657043455
0.0,1,2012-02-24,0.6253017708671038,15.19056224822998
0.25,2,2012-02-27,-0.09673879940300667,15.175867080688477
0.0,4,2012-02-28,1.4902045805172293,15.402018547058104
-0.135,5,2012-02-29,-0.022631316900534326,15.39853286743164
0.06442307692307693,13,2012-03-01,0.6712463084952214,15.5018949508667
0.04615384615384615,13,2012-03-05,-1.1267571084188632,15.298906326293944
0.06727272727272728,5,2012-03-06,-1.512417415562295,15.067523002624512
0.05,4,2012-03-07,0.30414996275500705,15.113350868225098
0.0,1,2012-03-08,0.056040395527445774,15.121820449829102
0.0,2,2012-03-09,-1.1348304133516507,14.950213432312012
0.019999999999999997,5,2012-03-12,0.8163208025294022,15.07225513458252
0.045,5,2012-03-13,2.0870826835935885,15.386825561523438
0.0,8,2012-03-14,-0.28973756211626567,15.342244148254396
0.0016666666666666663,5,2012-03-16,0.6294944293303129,15.567648887634276
-0.08214285714285714,7,2012-03-19,1.430304824293116,15.790313720703123
0.06666666666666667,3,2012-03-20,-0.07728896615301073,15.778109550476074
0.23500000000000001,5,2012-03-21,1.0244825681839487,15.939753532409668
0.25833333333333336,12,2012-03-22,0.9484659097741988,16.0909366607666
0.041666666666666664,3,2012-03-23,-0.5355556385304716,16.0047607421875
0.1685,10,2012-03-26,1.0488727109090767,16.172630310058594
0.11079545454545454,8,2012-03-27,-0.3557446318696478,16.115097045898438
0.03875,10,2012-03-28,1.3508065852427587,16.332780838012695
0.0,5,2012-03-29,-1.1208348957577274,16.149717330932617
0.0,1,2012-03-30,-1.105785532548731,15.971136093139648
0.0,5,2012-04-02,0.8857851728225175,16.112606048583984
0.0,3,2012-04-03,-0.6646940461283557,16.00550651550293
0.0680952380952381,5,2012-04-04,-1.162420998880409,15.81945514678955
0.0,1,2012-04-05,-0.44556571684386537,15.748969078063965
0.0,1,2012-04-09,-0.23406213555523525,15.712106704711914
0.0,1,2012-04-10,-0.6309005617972763,15.6129789352417
0.06666666666666667,3,2012-04-11,1.4516783694975333,15.839629173278809
0.0,1,2012-04-12,2.366498274585771,16.214473724365234
0.1,2,2012-04-13,-4.056767549059225,15.556690216064451
0.08333333333333333,6,2012-04-16,-2.9666991409955545,15.095170021057127
-0.022222222222222223,6,2012-04-17,0.5774860973287943,15.182342529296877
0.01,5,2012-04-18,-0.34777987718469516,15.129541397094728
0.0,3,2012-04-19,-1.3416770073814144,14.926551818847656
0.06818181818181818,2,2012-04-20,-0.540633994274331,14.845853805541992
0.0,4,2012-04-23,0.25836053509582513,14.884209632873535
-0.10912698412698411,7,2012-04-24,0.6141322368326207,14.975618362426758
0.005,15,2012-04-25,1.4053554100299293,15.186079025268556
0.0,5,2012-04-26,0.9430562810612608,15.32929229736328
0.0,1,2012-04-30,-1.6472127647797707,15.064783096313477
0.0,1,2012-05-01,-0.06943279458768714,15.054323196411133
0.061111111111111116,6,2012-05-02,0.46821147524180873,15.12480926513672
0.0,2,2012-05-03,0.6191678533362,15.218457221984863
-0.03333333333333333,3,2012-05-08,0.8624772603159414,15.26254177093506
0.0,1,2012-05-09,-0.5940039121628549,15.171881675720217
0.1875,1,2012-05-10,0.7403793770154765,15.28421115875244
-0.125,1,2012-05-11,-1.3737237903076016,15.074248313903809
0.0,3,2012-05-14,-0.2032265850208992,15.04361343383789
0.0,1,2012-05-15,1.1771498732247476,15.220699310302734
-0.1142857142857143,7,2012-05-16,2.9159978095320227,15.66453456878662
0.0,1,2012-05-17,-0.9349208286771882,15.518083572387695
0.2875,1,2012-05-18,-3.635336767886199,14.953948974609377
0.0,4,2012-05-21,2.283475524018841,15.295418739318848
0.3095238095238095,7,2012-05-22,-2.1673596177775423,14.963912010192873
0.08333333333333333,3,2012-05-23,1.4414052464759575,15.17960262298584
0.0,1,2012-05-24,-0.951657435741371,15.035144805908203
0.0,1,2012-05-25,-2.0094076353595614,14.733027458190918
0.0,2,2012-05-29,0.4750367652318177,14.803014755249023
0.07142857142857142,7,2012-05-30,-1.0280319281828598,14.650835037231444
0.1285714285714286,7,2012-05-31,-1.2529134228941752,14.467272758483888
0.08035714285714286,7,2012-06-01,-1.700925541701137,14.221195220947266
0.1,5,2012-06-04,1.332798730472451,14.41073513031006
0.03409090909090909,4,2012-06-05,-1.4137814857779207,14.206998825073242
0.0,1,2012-06-06,1.7811700222821525,14.460049629211426
0.13392857142857142,8,2012-06-07,-0.40304802762558545,14.401768684387209
0.03571428571428571,7,2012-06-11,-2.0587457477498794,14.15942668914795
0.0,3,2012-06-12,-0.5980642186912188,14.07474422454834
0.0,8,2012-06-13,-0.7096075675754099,13.974868774414062
0.0,4,2012-06-14,-0.3635802314116754,13.92405891418457
0.028282828282828285,3,2012-06-15,0.9766558994068308,14.060049057006836
0.04545454545454545,6,2012-06-18,1.123106986827005,14.217958450317385
0.0,2,2012-06-19,1.8708920549937114,14.48396110534668
0.08928571428571429,7,2012-06-20,-0.6912840491418826,14.383835792541504
0.0,1,2012-06-21,-2.129832863087744,14.077484130859377
0.2,5,2012-06-22,1.109325512528958,14.233649253845217
0.10974025974025974,7,2012-06-25,-1.8863370961985315,13.965154647827148
0.125,6,2012-06-26,0.709835868765496,14.064284324645996
-0.041666666666666664,3,2012-06-28,-0.8765124970675386,14.055068016052246
0.0,1,2012-06-29,2.7927899992176375,14.447596549987791
-0.125,2,2012-07-02,0.06895981313586041,14.457559585571287
-0.012760416666666666,8,2012-07-05,1.3762511588830462,14.842367172241213
-0.16666666666666666,2,2012-07-06,-1.6680084943151985,14.59479522705078
0.0,2,2012-07-09,0.005116392372284118,14.595541954040527
0.0,2,2012-07-10,-0.7354748118776566,14.488195419311523
-0.19999999999999998,3,2012-07-11,-1.8067763939037862,14.226426124572754
0.10512820512820513,13,2012-07-12,-0.12430376184624503,14.208742141723633
-0.05656249999999999,8,2012-07-13,1.058752746670799,14.359177589416504
0.12225378787878788,8,2012-07-16,-0.2775178526965627,14.319328308105469
0.0,8,2012-07-17,0.31482718770630136,14.364409446716309
0.15000000000000002,8,2012-07-18,0.698756985627913,14.464781761169434
0.5,1,2012-07-19,2.1179207568748026,14.77113437652588
0.018181818181818184,11,2012-07-20,2.994636655715177,15.213476181030272
-0.024999999999999998,3,2012-07-23,0.7678176304307893,15.33028793334961
0.0,1,2012-07-24,-1.289980473993979,15.132530212402344
0.0,4,2012-07-25,0.06912194957173767,15.142990112304688
0.07142857142857142,7,2012-07-26,0.883240411482733,15.276739120483398
0.0,1,2012-07-27,3.5215885412797743,15.814723014831545
-0.125,2,2012-07-30,-0.4189245344266235,15.7484712600708
-0.041666666666666664,4,2012-07-31,0.1059559320939707,15.76515769958496
0.0,2,2012-08-01,-0.04581704420659749,15.7579345703125
0.0,5,2012-08-02,-0.621161805033732,15.660052299499512
0.0,1,2012-08-03,2.00079716188446,15.97337818145752
0.0,5,2012-08-06,0.23232611319123908,16.010488510131836
0.041666666666666664,6,2012-08-07,-0.3546833510699843,15.953701972961426
0.25606060606060604,6,2012-08-08,0.26384047648979614,15.995794296264648
0.4333333333333333,1,2012-08-09,0.018685007147878352,15.998783111572266
0.0,6,2012-08-10,-0.054494710877606156,15.99006462097168
-0.02386363636363637,4,2012-08-13,2.805306057841217,16.438634872436523
0.20959595959595959,9,2012-08-14,1.3105756761062404,16.654075622558594
0.04734848484848484,12,2012-08-15,-0.1674963797876461,16.62618064880371
0.0,1,2012-08-16,0.7984483487090133,16.75893211364746
0.0,3,2012-08-17,0.6346094073560682,16.865285873413086
0.00909090909090909,15,2012-08-20,-0.23629686821263762,16.8254337310791
-0.028571428571428564,7,2012-08-21,-0.8926161494361429,16.675247192382812
0.03571428571428571,11,2012-08-22,1.1456161027937561,16.866281509399414
0.0,6,2012-08-23,-0.05611351803147535,16.8568172454834
0.0,3,2012-08-24,0.2703832061885736,16.902395248413086
0.3,7,2012-08-28,1.1999068526790335,16.868024826049805
-0.16,5,2012-08-29,1.5887801750013475,17.13602066040039
0.7333333333333333,1,2012-08-30,-0.9200475055681001,16.978361129760742
0.0,1,2012-08-31,0.5002386662728675,17.06329345703125
0.13636363636363635,1,2012-09-04,-0.5911639511383737,16.962421417236328
0.11499999999999999,5,2012-09-05,-0.04699099108823601,16.954450607299805
0.0,6,2012-09-06,2.744151067356726,17.419706344604492
0.6,1,2012-09-07,0.9651215385883871,17.587827682495117
0.0,3,2012-09-10,-0.7618841466304316,17.453828811645508
0.019,5,2012-09-11,-1.2243694098668434,17.240129470825195
0.06818181818181818,1,2012-09-12,-0.1892509320658209,17.207502365112305
0.075,4,2012-09-13,2.1943013540593803,17.585086822509766
0.148,5,2012-09-14,0.5155510241712014,17.67574691772461
-0.05454545454545454,3,2012-09-17,0.04227822438362949,17.68321990966797
-0.025,8,2012-09-18,1.1690414298195506,17.889944076538086
-0.033333333333333326,3,2012-09-19,1.2836208562881035,18.11958312988281
0.045714285714285714,7,2012-09-20,0.08522212912165372,18.135025024414062
-0.015833333333333335,30,2012-09-21,0.8061863008488768,18.281227111816406
0.06742424242424243,12,2012-09-24,2.096763692863224,18.66454124450684
0.0375,4,2012-09-25,-0.02935948197324567,18.65906143188477
0.0,3,2012-09-26,0.5739711299165728,18.766159057617188
-0.04090909090909092,8,2012-09-27,0.40347104830715796,18.841875076293945
0.125,2,2012-09-28,-0.26437027468251273,18.79206275939941
-0.041666666666666664,6,2012-10-01,0.9648764627448791,18.9733829498291
-0.01647727272727273,8,2012-10-02,-0.628790078971464,18.854080200195312
0.0,2,2012-10-03,0.72788298353621,18.991315841674805
0.0,6,2012-10-04,0.7278657183010129,19.129547119140625
0.06477272727272727,10,2012-10-05,-0.052076935471268015,19.119585037231445
0.08,10,2012-10-08,-1.2779213917881838,18.87525177001953
0.0,8,2012-10-09,-1.8143670799351974,18.53278541564941
0.13333333333333333,3,2012-10-10,0.0631604925921625,18.544490814208984
0.028124999999999997,8,2012-10-11,0.9294067237196835,18.71684455871582
0.0,4,2012-10-12,-0.89556555338689,18.549222946166992
0.022520661157024793,11,2012-10-15,-0.5062140525555536,18.455324172973636
0.010000000000000004,5,2012-10-16,0.5020408943659627,18.54797744750977
0.12333333333333332,5,2012-10-17,1.4488997974390516,18.81671905517578
0.0,1,2012-10-18,-8.006716416397541,17.310117721557617
-0.08333333333333333,3,2012-10-19,-1.9007244459718797,16.98110008239746
0.13888888888888887,6,2012-10-22,-0.45761046264585215,16.903392791748047
0.018333333333333333,15,2012-10-23,0.2475331874109532,16.945234298706055
0.08409090909090909,11,2012-10-24,-0.44829108090186365,16.86927032470703
0.1590909090909091,2,2012-10-25,0.06791902089875457,16.880727767944336
-0.049999999999999996,6,2012-10-26,-0.38509154935226775,16.81572151184082
0.32857142857142857,14,2012-10-31,0.7627932911848045,16.94399070739746
0.27999999999999997,5,2012-11-01,1.0715784072797163,17.125558853149414
0.03333333333333333,3,2012-11-02,0.047991223698251595,17.133777618408203
0.01,8,2012-11-05,-0.7210147484691731,17.01024055480957
0.0909090909090909,3,2012-11-06,-0.18155997831417192,16.97935676574707
-0.38333333333333325,3,2012-11-07,-2.1416359987162514,16.615720748901367
-0.19999999999999998,3,2012-11-08,-2.2229892865953116,16.246355056762695
-0.04999999999999999,2,2012-11-09,1.6464992182812166,16.513851165771484
0.09928571428571428,10,2012-11-12,0.43287063291881367,16.58533477783203
0.14285714285714285,7,2012-11-13,-1.0286824483306978,16.414724349975586
0.0,6,2012-11-14,-0.9862720881129716,16.252830505371094
0.25,4,2012-11-15,-0.8106638952143141,16.121074676513672
-0.027777777777777776,6,2012-11-16,-0.012363811726479046,16.119081497192383
0.21428571428571427,7,2012-11-19,3.2494813360862906,16.642868041992188
0.0,3,2012-11-20,0.2633956690476946,16.686704635620117
0.03409090909090909,8,2012-11-21,-0.611969473194629,16.58458709716797
-0.041666666666666664,3,2012-11-23,0.3153730261871601,16.636890411376953
0.0,4,2012-11-26,-1.0210005775852404,16.46702766418457
0.0,5,2012-11-27,1.445966364605633,16.705135345458984
0.4795918367346939,7,2012-11-28,1.9322809375607264,17.027925491333008
0.0,4,2012-11-29,1.2023360978509423,17.23265838623047
0.13636363636363635,4,2012-11-30,0.9365596163134926,17.394052505493164
-0.012114197530864198,6,2012-12-03,-0.4467572923187779,17.316343307495117
0.0,4,2012-12-04,-0.6069667512634713,17.211238861083984
0.04,5,2012-12-05,-0.4645239850942784,17.131288528442383
0.05520833333333334,8,2012-12-06,0.48123251102321074,17.213729858398438
0.06818181818181818,8,2012-12-07,-1.0012684832008012,17.04137420654297
0.27656565656565657,9,2012-12-10,0.1768520272003693,17.07151222229004
0.0,2,2012-12-11,1.671960849969767,17.35694122314453
0.0,1,2012-12-12,0.09758203154361933,17.373878479003906
0.008333333333333331,6,2012-12-13,0.7368604562826064,17.50189971923828
-0.06999999999999999,5,2012-12-14,-0.10531780825620007,17.48346710205078
0.075,2,2012-12-17,2.6810716388119493,17.952211380004883
0.0,4,2012-12-18,0.040235317641745816,17.959434509277344
0.2261904761904762,6,2012-12-19,-0.13314689723230577,17.935522079467773
0.0,4,2012-12-20,0.31246214791513793,17.99156379699707
0.29292929292929293,9,2012-12-21,-0.9316784343417539,17.82394027709961
0.34545454545454546,11,2012-12-24,-0.8565761907218028,17.6712646484375
-0.059722222222222225,8,2012-12-26,-0.08879815629684318,17.65557289123535
0.0,5,2012-12-27,-0.36396713481886556,17.591312408447266
0.0,1,2012-12-28,-0.8891441468498962,17.434900283813477
0.03409090909090909,12,2012-12-31,1.0528383993320567,17.61846160888672
0.0,3,2013-01-02,2.243484677305152,18.013729095458984
0.0,3,2013-01-03,0.0580768545787258,18.02419090270996
0.2285714285714286,7,2013-01-04,1.9760383929212866,18.380355834960938
-0.05000000000000001,6,2013-01-07,-0.4363260901147692,18.30015754699707
0.125,4,2013-01-08,-0.1973515597860409,18.26404190063477
0.0,2,2013-01-09,0.6573048340065224,18.384092330932617
0.25,1,2013-01-10,0.45520289910556677,18.467777252197266
0.0,5,2013-01-11,-0.20094120961733353,18.430667877197266
0.0125,4,2013-01-14,-2.2622011557927535,18.013729095458984
0.0,6,2013-01-15,0.232286241704327,18.055572509765625
-0.1013888888888889,6,2013-01-16,-1.3435738491832105,17.8129825592041
0.0,8,2013-01-17,-0.5411101865665735,17.716594696044922
-0.04892676767676768,4,2013-01-18,-0.957378067174397,17.546979904174805
0.0375,10,2013-01-22,-0.23279093350185853,17.506132125854492
0.10000000000000002,3,2013-01-23,5.496033832139124,18.46827507019043
0.0,3,2013-01-24,1.7140992254739196,18.784839630126957
0.425,3,2013-01-25,-0.0715934523518369,18.771390914916992
0.0,1,2013-01-28,-0.39008841536678496,18.698165893554688
0.5,1,2013-01-29,0.39294215862044624,18.771638870239254
-0.06770833333333334,2,2013-01-30,0.019905006683273996,18.775375366210938
0.0,3,2013-01-31,0.24673639109831225,18.821701049804688
0.7,1,2013-02-01,2.634679882188795,19.31759262084961
0.0,4,2013-02-04,-2.137701271586001,18.904640197753903
-0.041666666666666664,6,2013-02-05,0.8853575390789681,19.07201385498047
0.0,5,2013-02-06,0.5785246621039075,19.182350158691406
0.0,6,2013-02-07,0.4907987172414696,19.27649688720703
0.04545454545454545,3,2013-02-08,1.4755448904044899,19.560930252075195
-0.041666666666666664,6,2013-02-11,-0.375620602324922,19.487455368041992
0.07291666666666667,6,2013-02-12,-0.2198288564818074,19.444616317749023
